Date,ALGN,AOS,CHDN,DAR,EMN,FSLR,GATX,ITT,JBL,LEA,LKQ,MAS,MAT,NDSN,NOV,OGE,PNR,R,RLI,RPM,SAIC,SWK,TAP,TFX,UHS,WCC,WHR,WTRG,ZBRA
2018-12-17,206.97000122070312,36.85065841674805,41.35962677001953,20.110000610351562,53.73533630371094,42.040000915527344,62.07390213012695,45.19572067260742,20.724639892578125,103.49784851074219,21.57236671447754,25.524282455444336,11.170000076293945,105.52682495117188,23.656883239746094,29.030330657958984,34.39164733886719,38.91115188598633,26.656333923339844,51.902164459228516,60.3056755065918,95.83810424804688,49.14027786254883,234.73312377929688,114.45826721191406,46.632328033447266,80.12895965576172,28.14534568786621,158.97000122070312
2018-12-18,209.5,37.41585159301758,41.366127014160156,20.1299991607666,54.452003479003906,43.22999954223633,62.25458526611328,45.56511306762695,21.349456787109375,104.14844512939453,21.57236671447754,25.524282455444336,10.859999656677246,106.91509246826172,23.746665954589844,29.030330657958984,34.61602783203125,38.650169372558594,26.313556671142578,52.049537658691406,59.22834014892578,96.10169982910156,48.10993576049805,234.9051055908203,115.6270523071289,46.506378173828125,81.04907989501953,27.93378257751465,162.92999267578125
2018-12-19,201.55999755859375,37.13759994506836,40.2340087890625,19.600000381469727,53.81918716430664,42.25,60.78339767456055,44.15217590332031,22.82979393005371,103.65190887451172,21.37904930114746,25.824676513671875,10.270000457763672,105.52682495117188,23.53119468688965,28.80613136291504,34.248050689697266,37.40059280395508,25.936508178710938,51.94551086425781,57.26057052612305,93.80918884277344,46.86864471435547,234.15045166015625,112.11090850830078,45.5374870300293,79.1585464477539,27.941917419433594,159.0399932861328
2018-12-20,197.77999877929688,37.276729583740234,39.76230239868164,19.299999237060547,53.148284912109375,42.369998931884766,59.95746612548828,44.13370895385742,23.060487747192383,102.43630981445312,20.94847869873047,25.603801727294922,10.039999961853027,105.81270599365234,23.028427124023438,28.95077896118164,33.70057678222656,36.83906173706055,25.685136795043945,51.364681243896484,56.33456802368164,92.33941650390625,46.438663482666016,227.9705352783203,111.44441223144531,44.694576263427734,78.46847534179688,28.0883846282959,150.99000549316406
2018-12-21,199.1699981689453,36.51154327392578,38.018577575683594,18.770000457763672,52.72892379760742,40.54999923706055,59.45845413208008,43.35796356201172,22.493349075317383,100.36463928222656,20.711231231689453,25.179723739624023,9.5600004196167,104.63225555419922,22.660337448120117,28.871213912963867,32.96464157104492,36.435707092285156,25.338558197021484,50.61045837402344,53.805877685546875,90.81372833251953,45.027000427246094,227.49295043945312,110.62332153320312,43.9388313293457,75.42774963378906,27.55948829650879,146.25
2018-12-24,193.72000122070312,36.528934478759766,36.525360107421875,18.1200008392334,51.60818099975586,39.2400016784668,58.88203430175781,41.82497024536133,22.137683868408203,100.12495422363281,21.001201629638672,24.33156394958496,9.260000228881836,103.16600799560547,21.93312644958496,27.641735076904297,32.13895034790039,35.70808792114258,24.592073440551758,48.321815490722656,51.9805908203125,88.86469268798828,44.743045806884766,219.2498321533203,109.56076049804688,42.71805191040039,73.12029266357422,26.347097396850586,142.89999389648438
2018-12-26,210.99000549316406,37.53759765625,38.171485900878906,18.889999389648438,54.14704513549805,41.9900016784668,61.764190673828125,43.958229064941406,23.002817153930664,103.28382110595703,21.748104095458984,25.241567611694336,9.9399995803833,108.2842025756836,23.378572463989258,28.075679779052734,33.22492599487305,37.9779167175293,25.66610336303711,49.98628616333008,55.26611328125,93.4417495727539,45.56246566772461,228.3908233642578,113.43431854248047,44.96585464477539,76.20411682128906,26.973636627197266,152.52000427246094
2018-12-27,211.3300018310547,37.30282211303711,38.47890853881836,19.06999969482422,55.42790222167969,42.29999923706055,62.14274978637695,43.958229064941406,23.35847282409668,104.32820129394531,21.16815948486328,25.753995895385742,9.979999542236328,108.64382934570312,23.4234619140625,28.35772705078125,33.60186004638672,38.00955581665039,25.890806198120117,50.887874603271484,55.355140686035156,95.98186492919922,45.87075424194336,237.7896728515625,112.7291488647461,45.77971649169922,76.70011901855469,27.258424758911133,155.35000610351562
2018-12-28,208.2899932861328,37.128910064697266,38.57487869262695,19.040000915527344,55.12295150756836,42.38999938964844,61.230777740478516,43.5057258605957,23.541118621826172,104.23403930664062,21.05392837524414,25.533124923706055,9.9399995803833,108.45018768310547,23.136167526245117,28.242015838623047,33.485191345214844,37.709022521972656,25.986021041870117,50.255027770996094,55.77362823486328,94.91948699951172,45.38397216796875,243.0908966064453,112.24614715576172,45.605316162109375,77.1098403930664,27.518800735473633,155.97000122070312
2018-12-31,209.42999267578125,37.128910064697266,39.67933654785156,19.239999771118164,55.74051284790039,42.459999084472656,60.92105484008789,44.576969146728516,23.829500198364258,105.17569732666016,20.851816177368164,25.833507537841797,9.989999771118164,110.06403350830078,23.073320388793945,28.343263626098633,33.907012939453125,38.08073043823242,26.275474548339844,50.95723342895508,56.717437744140625,95.6463851928711,45.56246566772461,246.8925018310547,112.59392547607422,46.506378173828125,76.82231140136719,27.819868087768555,159.22999572753906
2019-01-02,202.1199951171875,37.79845428466797,39.43535232543945,19.209999084472656,55.725242614746094,42.560001373291016,60.85222625732422,45.03872299194336,23.8006534576416,106.11737823486328,20.825458526611328,26.10739517211914,9.760000228881836,107.96143341064453,23.216962814331055,27.670663833618164,33.898033142089844,38.60271453857422,25.81844139099121,50.00362014770508,56.40580368041992,96.43717956542969,46.31697082519531,241.06590270996094,113.4439926147461,46.54513931274414,77.57710266113281,26.713254928588867,156.24000549316406
2019-01-03,184.77999877929688,36.885433197021484,37.83802795410156,19.1200008392334,54.4367561340332,43.439998626708984,58.494873046875,43.46878433227539,22.224197387695312,104.0970687866211,20.13128089904785,25.683320999145508,9.270000457763672,103.98674774169922,23.073320388793945,27.916555404663086,32.88386917114258,38.64225769042969,25.639440536499023,47.57626724243164,54.776397705078125,93.62545776367188,46.949764251708984,235.1629638671875,112.03366088867188,45.81847381591797,77.31832885742188,27.006179809570312,146.8800048828125
2019-01-04,186.7100067138672,38.36363983154297,39.25480270385742,19.690000534057617,57.05186080932617,46.31999969482422,61.187767028808594,45.112606048583984,23.02203941345215,108.24041748046875,20.939695358276367,27.158761978149414,10.40999984741211,107.68476104736328,23.998048782348633,28.35772705078125,34.23906326293945,40.98325729370117,26.077428817749023,45.3049430847168,56.95783615112305,98.37023162841797,48.44255065917969,239.88150024414062,114.52588653564453,47.291168212890625,81.09940338134766,27.217735290527344,152.97000122070312
2019-01-07,189.9199981689453,39.05057144165039,40.59023666381836,19.649999618530273,57.05947494506836,45.790000915527344,60.51668930053711,45.2603645324707,23.185449600219727,113.4794921875,21.238452911376953,27.918569564819336,11.210000038146973,107.85076141357422,24.895843505859375,28.205852508544922,34.58909225463867,41.426151275634766,25.734651565551758,45.781742095947266,57.127017974853516,100.44708251953125,48.33708953857422,238.96450805664062,114.27471923828125,47.31055450439453,83.46439361572266,26.98177146911621,155.2899932861328
2019-01-08,192.9499969482422,40.007057189941406,41.03755187988281,20.059999465942383,57.51695251464844,46.22999954223633,61.867431640625,46.174617767333984,22.50296401977539,118.89840698242188,21.809616088867188,28.17478370666504,11.739999771118164,110.69111633300781,25.102336883544922,28.863990783691406,35.594276428222656,41.44196319580078,25.89461326599121,47.42021179199219,58.32012939453125,102.30025482177734,49.62705612182617,241.5053253173828,117.84882354736328,48.19224548339844,85.3405532836914,27.30724334716797,156.3300018310547
2019-01-09,200.32000732421875,40.563560485839844,41.49462890625,20.170000076293945,58.210731506347656,46.959999084472656,61.79001235961914,46.627132415771484,23.1181640625,123.3413314819336,22.653182983398438,28.925758361816406,11.630000114440918,113.42080688476562,25.47043228149414,28.80924415588379,36.11482620239258,43.13443374633789,25.810827255249023,47.92302322387695,57.563297271728516,104.68061065673828,49.489139556884766,247.9813995361328,120.08020782470703,48.5894775390625,87.33174133300781,26.965492248535156,160.2100067138672
2019-01-10,202.63999938964844,40.47660827636719,42.055809020996094,20.579999923706055,58.2869758605957,47.7400016784668,62.340606689453125,47.00575637817383,23.387313842773438,124.38573455810547,23.013452529907227,29.094242095947266,11.899999618530273,114.7948989868164,25.820575714111328,29.276382446289062,36.32124328613281,43.58523941040039,26.024110794067383,47.7323112487793,57.76011657714844,105.46342468261719,50.99815368652344,250.84690856933594,121.39393615722656,49.08360290527344,88.06497955322266,27.608304977416992,160.35000610351562
2019-01-11,198.25,40.29400634765625,42.99435806274414,20.459999084472656,58.63005828857422,47.5,62.0997314453125,46.85800552368164,23.598791122436523,125.2589111328125,23.127683639526367,28.87255859375,12.25,113.19026947021484,26.13480567932129,28.991718292236328,36.30329132080078,43.98858642578125,25.749889373779297,47.376888275146484,58.180633544921875,106.006591796875,51.387569427490234,244.51412963867188,121.45188903808594,49.90715026855469,88.48188018798828,27.592031478881836,163.1999969482422
2019-01-14,193.94000244140625,40.34617233276367,42.30792236328125,20.280000686645508,58.27173614501953,46.72999954223633,61.514671325683594,46.654823303222656,23.62763023376465,125.47294616699219,23.417659759521484,28.76614761352539,12.350000381469727,112.8582763671875,26.260494232177734,28.699764251708984,36.24047088623047,43.90950012207031,25.685136795043945,47.03877258300781,57.38437271118164,104.55282592773438,50.59251022338867,238.73533630371094,120.98822021484375,49.25801086425781,89.08570861816406,27.282833099365234,163.61000061035156
2019-01-15,195.0500030517578,40.007057189941406,42.44944763183594,20.639999389648438,57.73042297363281,46.86000061035156,61.07591247558594,46.8210563659668,23.76220703125,125.0020523071289,23.42644500732422,27.888269424438477,12.579999923706055,113.04271697998047,26.31435775756836,29.181509017944336,36.14173889160156,41.06233596801758,25.597545623779297,46.19240188598633,56.6239013671875,103.03512573242188,50.64928436279297,244.62864685058594,122.70765686035156,49.4808464050293,89.0281982421875,27.62458038330078,166.39999389648438
2019-01-16,206.7899932861328,39.75489807128906,42.07857894897461,20.5,58.53856658935547,47.29999923706055,61.196346282958984,47.25510787963867,23.97368049621582,127.7843017578125,23.567039489746094,27.285274505615234,12.5,114.02947235107422,26.3592529296875,29.18879508972168,36.0519905090332,41.75831604003906,26.225961685180664,46.78573226928711,56.9012451171875,103.54635620117188,49.700069427490234,237.49359130859375,125.2288818359375,49.82963943481445,88.54656982421875,27.64085578918457,168.72999572753906
2019-01-17,212.6699981689453,40.415733337402344,42.634883880615234,20.84000015258789,60.3226432800293,48.380001068115234,62.289005279541016,48.28018569946289,23.944839477539062,128.98281860351562,23.637338638305664,28.03014373779297,12.670000076293945,115.3389892578125,26.745304107666016,29.334775924682617,36.22251510620117,42.8892707824707,26.050769805908203,47.22200012207031,58.735321044921875,105.95866394042969,50.1219482421875,243.2819366455078,126.07894134521484,51.12794494628906,90.2286605834961,27.8035888671875,175.58999633789062
2019-01-18,220.08999633789062,41.746116638183594,43.45305633544922,21.489999771118164,61.90849685668945,47.939998626708984,63.18376922607422,49.13903045654297,24.435083389282227,129.74464416503906,23.066173553466797,28.571062088012695,12.4399995803833,118.29922485351562,27.337846755981445,29.400476455688477,36.94947052001953,44.8269157409668,26.397340774536133,48.1381721496582,59.057395935058594,109.33756256103516,51.61473846435547,246.35757446289062,127.47956848144531,51.93212127685547,91.3356704711914,27.730358123779297,177.7899932861328
2019-01-22,216.16000366210938,41.00700759887695,43.31155014038086,21.239999771118164,60.16253662109375,46.209999084472656,61.764190673828125,47.679908752441406,24.079416275024414,127.98976135253906,22.758630752563477,27.480361938476562,12.180000305175781,115.65253448486328,26.520858764648438,29.378564834594727,36.04301834106445,43.35588455200195,25.940317153930664,48.2690544128418,58.60111999511719,92.41130828857422,52.00415802001953,245.9850616455078,126.16584777832031,51.01168441772461,90.73185729980469,27.632720947265625,173.00999450683594
2019-01-23,217.22000122070312,40.415733337402344,43.18629455566406,20.959999084472656,59.194236755371094,46.540000915527344,61.531890869140625,46.83953857421875,24.002517700195312,124.65965270996094,22.679542541503906,27.43602180480957,11.819999694824219,115.23755645751953,25.80261993408203,29.79461097717285,36.11482620239258,42.48591995239258,26.031719207763672,48.391204833984375,57.44698715209961,94.69584655761719,52.26377868652344,248.89833068847656,126.00164031982422,50.11062240600586,86.1384506225586,28.096515655517578,173.14999389648438
2019-01-24,220.6699981689453,40.34617233276367,43.674278259277344,20.8799991607666,59.514469146728516,48.599998474121094,61.979278564453125,46.96882629394531,24.511980056762695,127.55314636230469,23.05738639831543,27.90599822998047,12.270000457763672,116.49172973632812,26.377206802368164,30.00628662109375,36.475433349609375,42.778541564941406,25.075763702392578,48.3388557434082,57.50065994262695,94.44821166992188,51.42813491821289,254.07533264160156,125.41242218017578,50.57569122314453,88.3453140258789,28.16974639892578,174.63999938964844
2019-01-25,227.22000122070312,41.38960266113281,43.4302864074707,21.0,61.64923858642578,49.86000061035156,63.87200164794922,47.81843185424805,24.829200744628906,135.9340057373047,22.91679573059082,28.039012908935547,12.430000305175781,117.76437377929688,27.32886505126953,29.422359466552734,37.01633071899414,43.51405715942383,25.140512466430664,48.31269073486328,60.30101776123047,96.3173599243164,52.247554779052734,256.77850341796875,126.67781066894531,51.292659759521484,89.9051742553711,27.828006744384766,175.86000061035156
2019-01-28,221.49000549316406,41.91132736206055,44.06953811645508,20.979999542236328,61.73310470581055,50.70000076293945,64.57749938964844,47.27356719970703,24.685009002685547,135.08651733398438,23.110111236572266,28.473522186279297,12.4399995803833,117.69059753417969,26.888948440551758,29.349380493164062,36.54754638671875,43.49824523925781,24.873910903930664,48.21670913696289,59.638938903808594,96.82059478759766,52.04471969604492,255.85194396972656,125.99195861816406,50.94386672973633,89.46669006347656,27.681543350219727,172.24000549316406
2019-01-29,222.02999877929688,41.61568069458008,43.771873474121094,21.040000915527344,61.672115325927734,50.08000183105469,65.73899841308594,47.550628662109375,24.934938430786133,132.0217742919922,23.08375358581543,28.579927444458008,12.260000228881836,118.10557556152344,26.736324310302734,29.24718475341797,36.9442138671875,44.320762634277344,24.927234649658203,48.60934066772461,60.30101776123047,98.51400756835938,52.5315055847168,255.86148071289062,128.0495147705078,51.6705322265625,98.11432647705078,27.567623138427734,170.7100067138672
2019-01-30,232.8300018310547,41.75545120239258,44.46968460083008,21.200000762939453,62.79288864135742,50.709999084472656,66.32401275634766,48.17859649658203,25.223308563232422,131.59375,23.347362518310547,28.53558921813965,12.289999961853027,119.13844299316406,26.835086822509766,29.393165588378906,37.13352966308594,45.45171356201172,25.19763946533203,49.03688430786133,60.45310592651367,99.43260192871094,53.00205612182617,260.417724609375,128.49386596679688,52.6103401184082,94.99456787109375,27.925640106201172,171.36000061035156
2019-01-31,248.9499969482422,41.807861328125,44.88446807861328,21.270000457763672,61.466278076171875,50.59000015258789,65.11093139648438,48.53876876831055,25.617427825927734,131.77352905273438,23.039813995361328,28.739543914794922,11.84000015258789,119.55340576171875,26.466983795166016,29.889501571655273,37.13352966308594,45.7996940612793,25.140512466430664,49.874534606933594,60.06838607788086,100.99821472167969,54.04050064086914,261.23907470703125,128.02052307128906,50.769466400146484,95.61275482177734,28.51963233947754,173.60000610351562
2019-02-01,244.0,42.07867431640625,45.03086853027344,21.309999465942383,62.259185791015625,48.43000030517578,64.85283660888672,48.78810119628906,25.540523529052734,133.468505859375,23.22434425354004,29.298200607299805,12.220000267028809,120.49405670166016,26.85303497314453,29.677820205688477,36.96224594116211,46.15558624267578,25.19763946533203,49.9966926574707,60.488895416259766,102.07659149169922,53.545623779296875,259.5198669433594,130.91845703125,51.10857391357422,95.59837341308594,28.226701736450195,175.05999755859375
2019-02-04,244.5399932861328,43.03956604003906,45.16261672973633,21.34000015258789,62.80049133300781,49.290000915527344,65.14534759521484,49.01897048950195,25.723159790039062,132.72373962402344,23.874589920043945,29.599695205688477,12.300000190734863,121.95113372802734,27.06850814819336,29.780014038085938,37.13352966308594,46.3295783996582,25.551843643188477,50.31952667236328,61.75931930541992,102.87537384033203,53.423927307128906,259.9878845214844,130.09738159179688,52.50376510620117,97.40266418457031,28.413854598999023,176.5500030517578
2019-02-05,243.50999450683594,43.30162048339844,44.84543228149414,21.260000228881836,62.205814361572266,49.310001373291016,65.12813568115234,49.222137451171875,25.857738494873047,131.4054412841797,23.874589920043945,29.431211471557617,12.420000076293945,122.70734405517578,27.1133975982666,29.70702362060547,37.38595199584961,46.51148223876953,25.597545623779297,50.485313415527344,62.269287109375,104.0495834350586,53.959381103515625,261.1532287597656,130.31956481933594,52.49407196044922,97.381103515625,28.560314178466797,178.8699951171875
2019-02-06,244.0399932861328,43.4588623046875,45.08941650390625,21.530000686645508,61.64161682128906,48.88999938964844,64.19035339355469,49.8778190612793,26.51139259338379,132.69805908203125,23.751569747924805,29.484418869018555,12.489999771118164,123.61111450195312,27.454557418823242,29.568344116210938,37.412994384765625,46.19512939453125,25.669906616210938,49.97050094604492,62.77029800415039,104.02561950683594,53.277889251708984,260.3316955566406,130.46444702148438,52.0386962890625,96.54727172851562,28.535907745361328,180.75999450683594
2019-02-07,239.4499969482422,43.07449722290039,44.6112060546875,21.549999237060547,60.10153579711914,48.0,63.5192985534668,48.76039505004883,26.309528350830078,127.69869995117188,23.066173553466797,31.49733543395996,12.359999656677246,122.04332733154297,25.712839126586914,30.086578369140625,36.90814971923828,46.044864654541016,25.803207397460938,49.3248405456543,63.31604766845703,102.28427124023438,53.19676971435547,258.74627685546875,128.4165496826172,51.854610443115234,96.38911437988281,29.015981674194336,176.7899932861328
2019-02-08,241.25999450683594,43.03083419799805,44.74783706665039,21.290000915527344,60.307376861572266,48.099998474121094,62.70195770263672,49.09285354614258,26.194183349609375,126.6971206665039,23.048603057861328,31.834306716918945,15.229999542236328,122.27388000488281,25.452482223510742,30.11577606201172,36.96224594116211,45.8076057434082,25.848913192749023,49.237579345703125,63.861785888671875,101.3017807006836,52.68565368652344,261.85040283203125,127.01593017578125,51.37016296386719,95.81401062011719,29.317045211791992,176.39999389648438
2019-02-11,244.57000732421875,43.388973236083984,45.538360595703125,21.06999969482422,60.505615234375,49.720001220703125,63.209556579589844,49.268314361572266,26.463335037231445,128.59759521484375,23.215557098388672,32.12693405151367,15.739999771118164,122.77188110351562,25.883420944213867,30.247150421142578,37.04338455200195,46.16350173950195,26.19549560546875,49.473175048828125,63.799156188964844,102.51593780517578,53.026390075683594,263.2353515625,128.1847686767578,51.90306091308594,95.54090881347656,29.325176239013672,178.3800048828125
2019-02-12,254.32000732421875,44.4547119140625,45.87019348144531,21.209999084472656,62.01521682739258,50.2599983215332,64.04410552978516,50.154876708984375,26.838220596313477,132.09881591796875,23.461597442626953,32.6146354675293,16.469999313354492,125.79670715332031,25.86546516418457,30.269052505493164,37.68346405029297,47.08882522583008,26.233570098876953,50.22355651855469,64.99803924560547,105.68709564208984,48.02068328857422,265.44183349609375,128.8126220703125,52.87193298339844,98.0783920288086,29.21940040588379,182.9600067138672
2019-02-13,251.85000610351562,44.91768264770508,46.32889175415039,21.100000381469727,61.87797164916992,50.63999938964844,64.54310607910156,50.69049835205078,27.241947174072266,131.48245239257812,23.50553321838379,32.96934509277344,17.06999969482422,126.58058166503906,26.493919372558594,30.4150333404541,38.07110595703125,47.8638916015625,26.32499122619629,50.27589797973633,66.11637878417969,107.26069641113281,48.4182243347168,268.9568786621094,129.54676818847656,52.93976593017578,99.163818359375,29.1787166595459,183.97000122070312
2019-02-14,250.75,44.62942886352539,45.9677848815918,21.540000915527344,62.3354377746582,51.02000045776367,65.66155242919922,50.616615295410156,27.367263793945312,133.22027587890625,23.250703811645508,33.03141403198242,16.90999984741211,127.44741821289062,26.062976837158203,30.39314079284668,37.71049880981445,50.37887191772461,26.23738670349121,50.249732971191406,66.7158203125,106.30217742919922,48.54802322387695,268.89959716796875,129.1796875,52.89131164550781,98.89066314697266,29.186084747314453,196.47000122070312
2019-02-15,254.9600067138672,45.10986328125,46.41184616088867,21.5,63.059722900390625,49.18000030517578,66.82300567626953,51.604759216308594,27.2708683013916,134.39306640625,23.85701560974121,33.217620849609375,13.819999694824219,128.80303955078125,26.763254165649414,30.56830596923828,38.51285171508789,51.39187240600586,26.675378799438477,50.64237594604492,68.52304077148438,108.94613647460938,49.416114807128906,273.0737609863281,130.91845703125,53.93769836425781,100.17739868164062,29.161523818969727,199.75
2019-02-19,255.24000549316406,45.41560363769531,46.66559982299805,21.6299991607666,63.18170928955078,52.060001373291016,67.17576599121094,51.72480773925781,27.386545181274414,133.8623046875,23.72521209716797,33.616668701171875,14.010000228881836,128.42494201660156,26.242536544799805,30.604814529418945,38.296485900878906,51.0568733215332,27.021957397460938,50.86924362182617,68.81830596923828,109.0819091796875,49.57838439941406,269.3580322265625,130.6672821044922,53.98615646362305,101.75165557861328,29.07966423034668,199.32000732421875
2019-02-20,253.7899932861328,45.83491134643555,46.8022346496582,21.829999923706055,64.50067901611328,51.689998626708984,68.05331420898438,52.306610107421875,27.5407772064209,135.19778442382812,23.6988468170166,33.31515884399414,13.630000114440918,128.0191650390625,26.763254165649414,30.61210823059082,38.57596206665039,51.48760223388672,27.288562774658203,51.25314712524414,68.4425277709961,109.28962707519531,49.805538177490234,273.6372985839844,129.74960327148438,54.4124641418457,102.57831573486328,29.055103302001953,199.85000610351562
2019-02-21,250.22999572753906,45.95719528198242,46.66072463989258,21.979999542236328,63.806884765625,51.95000076293945,66.28959655761719,52.04802703857422,27.608259201049805,132.8778533935547,24.023971557617188,33.44818115234375,14.050000190734863,124.57937622070312,25.820575714111328,31.093841552734375,38.3505973815918,50.96912384033203,27.239051818847656,51.096092224121094,67.74468231201172,109.86475372314453,50.36533737182617,262.89154052734375,129.9718475341797,54.50935363769531,102.65020751953125,29.358009338378906,199.82000732421875
2019-02-22,253.99000549316406,46.45512008666992,47.28045654296875,22.15999984741211,64.38633728027344,53.72999954223633,66.76280212402344,54.1535758972168,28.1480770111084,133.22027587890625,24.015182495117188,33.527984619140625,14.069999694824219,126.77423095703125,25.56919288635254,31.23251724243164,38.810359954833984,50.6899528503418,27.159067153930664,51.41020965576172,68.53196716308594,110.96705627441406,50.24364471435547,272.62481689453125,131.41110229492188,54.24775314331055,104.64852905273438,29.7591609954834,206.35000610351562
2019-02-25,262.3500061035156,46.59489822387695,47.373172760009766,21.700000762939453,64.40921020507812,51.77000045776367,67.58012390136719,54.107425689697266,28.109525680541992,131.9961700439453,24.182140350341797,33.598934173583984,13.989999771118164,128.1703338623047,25.632038116455078,30.831085205078125,39.00869369506836,50.39482116699219,27.033388137817383,51.480003356933594,68.24571228027344,109.74492645263672,49.521602630615234,277.14276123046875,129.82688903808594,54.4124641418457,103.99443817138672,29.66092300415039,204.63999938964844
2019-02-26,259.7900085449219,46.10570526123047,47.65132141113281,21.649999618530273,63.883121490478516,51.88999938964844,67.30482482910156,54.107425689697266,28.013126373291016,132.16734313964844,23.95367431640625,33.4836540222168,14.380000114440918,126.42288208007812,25.578174591064453,30.597505569458008,38.747257232666016,49.453609466552734,26.961021423339844,51.07863998413086,67.25260925292969,108.55473327636719,49.521602630615234,275.4521179199219,129.0831298828125,53.38545227050781,102.9952392578125,29.37438201904297,202.97999572753906
2019-02-27,258.25,46.070770263671875,47.09502029418945,21.75,63.89077377319336,52.380001068115234,67.56291198730469,53.821136474609375,27.511863708496094,131.9105224609375,23.95367431640625,33.598934173583984,14.489999771118164,126.37664031982422,25.78466033935547,30.87487030029297,38.8283805847168,49.876365661621094,26.911346435546875,51.288055419921875,67.27944946289062,109.00203704833984,49.57838439941406,277.39105224609375,128.72564697265625,53.462955474853516,102.7508316040039,29.538124084472656,202.47999572753906
2019-02-28,258.9700012207031,45.363197326660156,45.7725944519043,21.979999542236328,63.044498443603516,52.54999923706055,68.39745330810547,53.340919494628906,27.37690544128418,130.81800842285156,24.340309143066406,33.306304931640625,14.420000076293945,125.51679229736328,25.263940811157227,31.035457611083984,38.3505973815918,49.581233978271484,26.941926956176758,50.49403381347656,66.83209991455078,105.7829360961914,50.024593353271484,277.1711730957031,134.20687866210938,52.755672454833984,102.54792785644531,29.423505783081055,200.50999450683594
2019-03-01,263.3500061035156,45.930992126464844,45.67011642456055,22.06999969482422,63.44093322753906,53.40999984741211,67.15999603271484,54.107425689697266,27.550416946411133,131.34274291992188,24.44575309753418,35.469970703125,14.890000343322754,125.24870300292969,25.847509384155273,30.969758987426758,38.4767951965332,49.716827392578125,26.865510940551758,51.12227249145508,67.699951171875,105.94271850585938,50.155269622802734,281.6369934082031,136.1112518310547,52.96882247924805,102.4029769897461,29.472618103027344,202.2100067138672
2019-03-04,256.30999755859375,45.861106872558594,44.16714096069336,21.729999542236328,63.3570442199707,52.4900016784668,67.04751586914062,53.89501190185547,27.608259201049805,130.76634216308594,24.691789627075195,35.43449401855469,14.880000114440918,126.13624572753906,25.461456298828125,30.90406036376953,38.6480827331543,49.9162483215332,26.88079833984375,50.973934173583984,66.5995101928711,108.33496856689453,50.024593353271484,279.8200378417969,132.66981506347656,52.69753646850586,103.59144592285156,29.750972747802734,201.72999572753906
2019-03-05,239.22000122070312,45.424346923828125,43.869476318359375,21.770000457763672,62.9224853515625,52.189998626708984,66.35523223876953,53.636436462402344,27.29978370666504,130.1470184326172,24.410606384277344,35.079803466796875,14.8100004196167,126.61705780029297,25.29985237121582,30.692392349243164,38.35959243774414,49.453609466552734,26.918991088867188,50.16248321533203,65.72271728515625,107.70081329345703,49.89390563964844,280.74755859375,132.66017150878906,52.0386962890625,102.8377914428711,29.366193771362305,201.63999938964844
2019-03-06,231.4499969482422,45.31078338623047,43.518123626708984,21.190000534057617,63.036834716796875,51.369998931884766,65.2475814819336,52.92534637451172,26.991317749023438,126.79203796386719,25.016916275024414,34.893577575683594,14.5600004196167,125.5445327758789,24.518766403198242,30.626699447631836,38.07110595703125,48.871341705322266,26.544586181640625,50.031593322753906,64.7743911743164,107.26727294921875,49.134361267089844,274.589111328125,128.40664672851562,51.2248420715332,100.66378021240234,28.825868606567383,201.24000549316406
2019-03-07,230.75,44.30620574951172,42.66903305053711,21.290000915527344,60.93257141113281,50.36000061035156,65.28221893310547,52.50977325439453,26.210493087768555,125.5963134765625,24.42817497253418,34.556610107421875,14.550000190734863,123.18700408935547,23.863380432128906,30.73618507385254,37.63838577270508,47.898223876953125,26.38031005859375,49.67385482788086,64.14808654785156,105.35667419433594,49.036346435546875,274.98126220703125,125.2068862915039,50.779151916503906,99.6130142211914,28.965045928955078,201.99000549316406
2019-03-08,230.83999633789062,44.43722915649414,42.6397590637207,20.979999542236328,60.21590805053711,51.15999984741211,65.07449340820312,52.60884094238281,26.046619415283203,124.74464416503906,24.032760620117188,34.796051025390625,14.489999771118164,121.9942855834961,23.22594451904297,30.925962448120117,37.539222717285156,47.092594146728516,26.433794021606445,49.726200103759766,64.23755645751953,103.76717376708984,48.554481506347656,274.3500671386719,124.88790130615234,50.27532958984375,99.67825317382812,29.120594024658203,201.89999389648438
2019-03-11,243.36000061035156,44.681827545166016,43.4302864074707,21.229999542236328,61.550140380859375,53.619998931884766,65.76679992675781,53.53472137451172,26.6250057220459,126.62862396240234,24.006393432617188,34.88472366333008,14.59000015258789,122.41958618164062,23.791555404663086,31.196022033691406,38.49482345581055,48.58417892456055,26.720333099365234,50.42424392700195,64.7743911743164,106.4083023071289,49.085357666015625,279.1219787597656,125.38090515136719,51.118263244628906,98.98979187011719,29.31707763671875,209.4499969482422
2019-03-12,250.83999633789062,44.935150146484375,42.69343185424805,21.280000686645508,61.90849685668945,53.93000030517578,65.77544403076172,53.35881805419922,26.38400650024414,125.63928985595703,23.610979080200195,34.81377410888672,14.710000038146973,122.36412811279297,24.177610397338867,31.320106506347656,38.34156036376953,48.480491638183594,26.739439010620117,50.00542068481445,64.81906127929688,106.4484634399414,49.17519760131836,283.4825744628906,126.724609375,51.292659759521484,102.18556213378906,29.276142120361328,210.72000122070312
