Date,ALGN,AOS,CHDN,DAR,EMN,FSLR,GATX,ITT,JBL,LEA,LKQ,MAS,MAT,NDSN,NOV,OGE,PNR,R,RLI,RPM,SAIC,SWK,TAP,TFX,UHS,WCC,WHR,WTRG,ZBRA
2018-11-16,0.011781114184725036,-0.005202977472608082,0.011385396648283252,-0.011893092553739316,0.004337421575108756,0.006557334933891532,0.013494754828805801,0.00428148109973533,0.006020876922805711,-0.010044308698593827,0.021353225094616835,-0.0028718647665298383,0.005843692755012348,-0.003840905265053129,0.0044678075294781495,-0.004586043779602475,-0.004953645678920384,-0.011248330013737358,0.01200488313222351,0.002178996266929077,0.00997739401552235,0.01042342607216716,0.0007725680895023102,0.005776145442927321,0.03824079016136345,0.0003765255350657897,0.03325352844754399,0.0036352244836392873,0.00995527413891572
2018-11-19,-0.09769539967090432,-0.008074188364414899,0.000339436351087845,0.0679288239982859,-0.016485135985373236,-0.009738505615217457,-0.028913005439877223,-0.017597817167009675,-0.03419174932490711,0.0018537000391615954,-0.032566760443078574,-0.016433422881620675,-0.035585634007249435,-0.017588724083456953,-0.025279746410849707,0.008898002749517745,-0.007119042853587417,-0.021391323648818676,-0.009294718022486622,-0.012043597307980419,-0.03228426682694674,-0.025832015092088316,0.025167071745192195,-0.03532706014538399,-0.014388704723856416,-0.018617550958989815,0.012728265251984344,0.018574389984932688,-0.06451634673995241
2018-11-20,0.027358054132079382,-0.004611959563744319,-0.016622312786906446,-0.0245178971237595,-0.02274521474104831,-0.043965667427354006,-0.023136642475111095,-0.026061576921867124,-0.007064099820088421,-0.007884489510277664,-0.01983901604359992,-0.004232533420791972,-0.02832182287085921,-0.027305845678821945,-0.0306381627654748,-0.007622338107374362,-0.015358961695573147,-0.034705167934211974,0.0009468768025957953,-0.009486247814612669,-0.012973687969277368,-0.021027936263013837,-0.023006948915182783,0.0016976193766294956,-0.007656805385043875,-0.02563747816412292,0.0014325117092424463,0.005919069184129095,-0.042937017011476036
2018-11-21,0.026397639226284225,0.0065818016430175645,0.012350451186657353,0.012334042626395241,0.0037438929671793765,0.012994849181238999,0.014147234609837554,0.014215872027286535,0.01572236301185472,0.02616518646246725,0.012536935484455171,0.004882083740131046,0.018462045231939988,0.02306050005127093,0.022682419991437705,-0.009995838848196782,0.005787238959657895,0.03059610395901946,-0.002436817259360087,0.010744341103457795,0.015168417120590147,0.011285849251594381,-0.011627112993656196,0.0038975894694327673,0.004447851456502973,0.02927423138073658,0.01255014693549084,-0.007106848130412565,0.012552613261082469
2018-11-23,0.014496647819038084,-0.0019698420792732428,-0.0017442040695553912,-0.005199666850544235,-0.03343780196730241,0.01722178217235996,-0.003896215876329183,-0.008468223179352195,0.0114283940720835,0.001235834427322149,0.0018305845514218079,0.0016218923536941532,0.024097529080210435,-0.006199936278136937,-0.028987542641319877,0.003856209931528559,0.0047972118495485305,0.0035497016839636944,0.008905909402921915,-0.007097513369420408,0.008876056870695422,0.0023848975546960907,-0.0004680116145219903,-0.007216614915494741,0.008837868253071843,-0.01909611510095749,0.0063822824381775225,0.012697569627663557,0.004008043681276299
2018-11-26,0.020396455024649186,0.01716126146936812,0.02725338638776348,0.014585036913491894,0.021911940609646234,0.0020744539446428388,0.02191886799121473,0.009384575587476157,0.010497045263411196,0.013782358523062234,0.01632533080808553,0.015120277062492086,0.024982942333992245,0.008765357879219638,0.01786586357575,0.00128228608569143,-0.00047855462768861887,0.041284442276311506,0.008959972018416387,-0.0014254421774978039,0.011379255785994176,0.019500623849137463,0.01363529047168506,0.021031110889716705,0.0031046859580645945,0.02670934352609024,0.031232076068976832,0.0029299423213940707,0.024189859689595763
2018-11-27,-0.012024725939763637,-0.006916200076500017,-0.007525198250079402,0.041176889031756786,-0.018311690163808732,0.0326189426096554,-0.00024643968667245744,-0.00735291105248325,-0.014971072155155257,-0.030782967689678163,-0.006136046029641241,-0.008980228392620757,-0.011678953888565243,-0.052178575281063844,-0.00654516382503804,0.006131718099041203,-0.0033573311860544694,-0.02134300497922266,-0.003734582252594353,-0.027315334009161477,-0.014716641343961468,-0.020056517691544127,0.002919694394358026,0.0015878743900038501,0.003321752656324336,-0.010674853603301322,0.003038261034694391,0.0002927283160325808,-0.0027249081592037247
2018-11-28,0.06524333747878633,0.02378782174710286,0.031030039024283872,-0.009004962031822068,0.014777009678359716,0.01174274247374081,0.036178441158121716,0.019368305384961957,0.03090753464951515,0.02532193588275838,0.014735285017908549,0.028895602362601577,0.0,0.022107167098733338,0.018894940648080925,-0.003827805977007635,0.02981746171160939,0.01811664045882862,0.02089464302385738,0.050657888694418673,0.01729140850555103,0.01615521946336765,0.011290878179500322,0.033632767343317695,0.0180733795687579,0.02029845590214798,0.0076349341688818646,0.002337105187154956,0.05499091494654483
2018-11-29,-0.029681902825674195,-0.00807990470163974,0.001117480838215549,-0.010000138822476213,-0.0005057112861538979,-0.023624931027489242,-0.011834240640921055,-0.013848711661052908,-0.006741918468435276,-0.02857897895497867,-0.008958990831344282,-0.021193514342740544,0.01022655682010239,-0.026757426656177672,0.004286373617662907,-0.005641078711382332,-0.009840596743909807,0.008758691479088218,-0.000265988372354181,0.01658528702384139,-0.00688075066840288,0.0015706040918849005,-0.01833505279251464,0.01570225006036235,0.020149717037947313,-0.006405483084481529,0.0014249362857766627,-0.013513631223075254,-0.0010673396067493008
2018-11-30,0.005189843310649503,0.011462505810347858,0.0008283938658622307,-0.0004569444545135222,-0.00278727337728184,0.002477771494425494,0.004199642071266111,0.01728127838835301,-0.006387417197091279,0.010180220424567309,0.002157351971689147,0.013022240951096997,0.010122963553728718,0.020218095775436852,-0.01912450063993984,0.018596969525817245,0.005401154742118416,0.006739918284280443,0.008609502931221112,0.004406742647464886,0.0,0.026248897775128392,0.02244852316147374,0.0142984465539565,0.0016679036404825104,0.009405533248538097,-0.0021382507162417286,0.01409684998687898,0.010511138239820814
2018-12-03,0.02495886599899886,0.013833827816566458,0.010065863809879803,-0.0004570661351893158,0.026664634397187303,0.04293451299362468,0.004659565829031276,0.013790739880826911,0.011151072357967173,0.03178308426000231,0.015327253831276932,0.026161788893035855,0.0035906819018440145,0.012380607794980658,0.023696982255512415,0.00754302809542083,-0.004694934477200418,0.006870352905260894,0.00013222616505605023,-0.00852749919360743,0.0008629645395385207,0.038750327562504586,0.005610157885193594,0.0007623209294846745,-0.0073462752715243015,0.0048561501644904075,0.0031662405530570215,-0.006729945788077734,0.008693977696911803
2018-12-04,-0.0646233792296842,-0.06160071352494939,-0.039438906174876234,-0.0189251785218891,-0.04136240660882045,-0.04181030294533582,-0.05992483785250206,-0.06522685728656778,-0.03178698433942271,-0.03229697612147616,-0.05863681876566103,-0.0585518453851437,-0.028355181137191172,-0.04857306573720073,-0.03717900275148622,0.003750679211758477,-0.04622891922430715,-0.06341521082994725,-0.041739993334454537,-0.01992499574544456,-0.0714803213187932,-0.07374605589199823,-0.019388623870444505,-0.03488693354460744,-0.017601635625896967,-0.051616704451947264,-0.04460629142870386,0.005562894155621355,-0.058758582997461825
2018-12-06,-0.00731339712874224,-0.012699396322502944,0.0011929232616594628,-0.0013988708144405154,-0.025294667490010032,-0.01791230124246102,-0.002914902346966743,-0.009293479229437598,-0.002865902931112228,-0.01982919059517094,-0.011316411824289609,-0.00621224967843476,0.015368032526678814,-0.005353049387107816,-0.043948847206002374,0.007211534087834429,-0.007420041929438291,-0.016788267797574738,-0.0017890746366676443,-0.023678975392115924,0.002466826676482781,0.0013444366759193572,-0.006340358014544699,0.007000917154255664,-0.02216262727441965,0.0037206367317663366,0.00445237322312821,0.02223284401626486,0.009080373980011911
2018-12-07,-0.04218305048990744,-0.015591580029638735,-0.022417023730150008,0.00046653738593204164,-0.033979033281092315,-0.025957400411894944,-0.019480637167443266,-0.028450910131833027,-0.047438174402376146,-0.04056492325603525,-0.028084213563457094,-0.011877560537310065,-0.025001312725527476,-0.017818543002262086,-0.015313332757161107,0.0024744451971196266,-0.01400028541937185,-0.02406492215288398,-0.0008265260881269216,-0.028189123080634846,0.06642322795618665,-0.031554797330597975,-0.0170542671582504,-0.04349909478481711,-0.042044351102794385,-0.024335889465839457,-0.009755176781675173,0.010509780196881095,-0.04285697001448328
2018-12-10,0.02988935127386911,-0.021640042454053408,-0.004774141941390757,-0.028864109501819554,-0.006579046871158607,0.01445244123814503,-0.00727359167273989,-0.010332087540124484,-0.006469713797398102,-0.028390277160036767,0.0,-0.006325793825564706,-0.04026375146225522,-0.003266247552028746,-0.022045863929163616,0.008123111969927658,-0.0010076832950205049,-0.00429611603466086,-0.0037291266574089963,-0.0011508464309459348,0.004743473204716949,-0.005972633588577022,-0.009991485270248344,0.0020629597844784185,0.008677352729633608,-0.013306702660349088,-0.03147821726397264,-0.0045316494844048144,0.015185903571887047
2018-12-11,0.016524764572553616,-0.007240278301286206,0.012138614739273123,0.007175329538915473,-0.0023403976169113043,-0.017744998025966612,0.004163144808846286,-0.004002192471440918,0.0021611682867058433,-0.0011301021549432132,-0.012564109401466015,-0.02058457922041439,-0.018779877133055276,-0.021629069526632846,-0.03809657620390749,0.011941179011227711,0.0017627799522981586,0.0,-0.0009692262437605046,-0.004286288841443793,-0.008352518650561079,-0.01696566498861539,-0.0031925244746110284,-0.007102037727460121,0.013651338033908285,-0.0020317205338545277,-0.010427820219785172,-0.001135961852434127,0.01243211682367964
2018-12-12,-0.004459061859979598,-0.0021122649816492515,0.02579903777632004,0.011845673003950187,-0.00027572181909652296,0.026730184627748316,0.011359278059897542,0.011166594110836548,-0.00998029436421865,0.011561880461227046,0.02033712750909646,0.009838903708917884,0.007083866941161012,0.012480479652998352,0.010278397650200869,-0.0007270482119421565,-0.0040334648055025835,0.0009779776569204574,0.005524878989296547,0.005108250486051967,0.036909698908818435,0.00016707931683013886,0.008438668367324056,0.012337791912265613,0.01690115580157641,0.019934218588410865,0.01666713075454301,0.004536788524103924,0.020613244883382623
2018-12-13,-0.009438343731633663,-0.0077819496279555676,-0.023456944120936664,0.0009416412173749028,-0.008029042684484964,0.03824990028929219,-0.030404781251965628,-0.008563244470541687,-0.03010414048920875,-0.009706168269235996,-0.023503040402870344,-0.0030432070965163874,-0.0539800854134902,0.06134306682177372,-0.030793809222028085,0.009169941760968789,0.002523236342169243,-0.03057011271127407,-0.0035876419071299076,-0.009910459020020138,-0.029417918888779072,-0.01623746105858039,0.0020591567983117695,-0.008117341151263696,0.005318504426804221,-0.012033752708205064,-0.0015349211071416212,0.012370122393303573,-0.004158257485133712
2018-12-14,-0.007670963639525593,-0.01984547080590475,-0.026458042809467414,-0.017565172549159073,0.0023806755965171678,-0.03733286866824551,-0.019754694967711813,-0.01045464577360236,-0.01859891351314622,-0.012899069383966419,-0.025287001916047873,0.0003387217460312632,-0.024299474877201604,-0.005132015282513069,-0.030271593675496797,-0.0007206798733549516,-0.014721302805540227,-0.010944497511101289,-0.010142544547082603,0.0033143870809086273,-0.01825079766243565,0.0038939253428705335,-0.019169833549626387,-0.03572810461385148,-0.08554503455872106,-0.016889193384423858,-0.034640438737440854,-0.00027931246606253214,-0.005222211680143907
2018-12-17,-0.04071185563730104,0.023154190005245975,-0.014950340864516815,-0.037574488686057006,-0.014368397458848417,-0.03735257919253239,-0.02098425683436252,-0.010973195392322525,-0.012903520466975928,-0.012902274531101827,-0.002034686279176107,-0.022249974030650137,-0.05402009140237921,-0.032317599740021505,-0.012446269408244615,-0.035727035313902096,-0.020406489664526916,0.002645569112990381,-0.02288232401141504,-0.00947565426675523,-0.009989867591857493,0.013594467864585758,-0.02333483762755236,-0.00681303742574188,-0.02220079193715902,-0.012389328351338873,-0.015400765658117078,-0.03382432726661003,-0.0781392209376317
2018-12-18,0.012149878238094193,0.015220968052731636,0.00015715164520508696,0.0009939638258090009,0.013248826708096269,0.027913120304232868,0.0029065464717120374,0.008139952431464986,0.029702970762715452,0.006266413295524498,0.0,0.0,-0.028145337019088362,0.013069805581350093,0.0037880210966529334,0.0,0.006503081964824439,-0.006729733175470018,-0.012942523882565244,0.0028354186645413986,-0.018026074402138135,0.00274665015980104,-0.021190301138078342,0.0007324012759432357,0.010159667301047453,-0.0027045670166910693,0.011417563303674662,-0.007545199812693257,0.024605102910092776
2018-12-19,-0.03863664766234854,-0.0074645220094174975,-0.02774973011397054,-0.02668161226180624,-0.011689601212411601,-0.022930334287329653,-0.023915504405463733,-0.031500149233909654,0.06704013809788875,-0.004778983195500472,-0.009001739018562339,0.011700236621514324,-0.055859214378910886,-0.013069805581350197,-0.009115165393103261,-0.007752909158541025,-0.010687158025286404,-0.03286460256950471,-0.014432710792782017,-0.0020006111946268535,-0.03378788267082649,-0.02414419065713763,-0.02613982477572091,-0.0032177620332520876,-0.030881309503431233,-0.021053590700528178,-0.023602137444565373,0.000291176378170231,-0.024164915068396846
2018-12-20,-0.018931796030024258,0.0037393282091956782,-0.011793340231680185,-0.01542452931891499,-0.012544206883735767,0.0028361856260509075,-0.013681274193418752,-0.00041834433130711533,0.010054231617684664,-0.011797017467866601,-0.020345409951397646,-0.008589643402961096,-0.022649958049280973,0.0027054211351110156,-0.021597559702801396,0.00500885175027173,-0.016114696507684694,-0.015127812197501032,-0.009739068588828975,-0.011244500246204022,-0.016303919806807687,-0.015791715227839814,-0.009216518699238528,-0.026747475194873426,-0.005962714279079635,-0.018683719646055114,-0.008755802231817536,0.005228154663896234,-0.05194205485594643
2018-12-21,0.0070034265359317826,-0.020740795540396463,-0.04484436369094551,-0.02784518139383171,-0.007921691790542862,-0.04390477768259507,-0.008357594146046105,-0.01773347562994577,-0.024900996979283677,-0.02043129094868341,-0.011389903207318301,-0.016701788296997453,-0.04898933950781473,-0.011218732077949543,-0.016113267385072592,-0.002752070431368044,-0.022079432920775972,-0.011009484584867736,-0.01358521480589786,-0.014792558772461743,-0.04592563173388212,-0.016660630794697713,-0.030870057641579986,-0.0020971385363592046,-0.0073949909440576,-0.017053688231545763,-0.03952171654270563,-0.01900925337693425,-0.03189615972539104
2018-12-24,-0.027744898369344195,0.0004762073222338263,-0.040068107040322605,-0.03524352805632457,-0.021483937227495024,-0.032839084275094035,-0.009741794994887447,-0.03599685474304228,-0.015938360042034132,-0.0023909986407767265,0.013903531833594903,-0.03426462169936223,-0.03188369758092054,-0.014112455691000232,-0.03261803005704968,-0.04351826929015046,-0.025366818460718542,-0.020172042346203976,-0.02990310182075535,-0.04627511700770371,-0.034512316411553494,-0.021695561251691274,-0.006326287649537129,-0.03690738512884952,-0.009651644876843462,-0.02817687737362013,-0.031069309936539877,-0.04498876588044954,-0.02317244388794086
2018-12-26,0.08539694118681579,0.027238362878108706,0.04408197770828632,0.04161630227244729,0.048023197396013594,0.06773485719756901,0.04778773380350459,0.04974630811237566,0.03833538456350981,0.03106179519800799,0.03494692916508641,0.0367177085373103,0.07086290507817349,0.04841985720429329,0.06382177895212507,0.01557694224104101,0.033231676174033546,0.0616276362478451,0.042747012898841835,0.03386556591148794,0.06128954552833873,0.05022333691164868,0.018148224566730858,0.040846433357173806,0.03474469240443724,0.05128182381124526,0.041309558110850596,0.023501854577145605,0.0651507207778012
2018-12-27,0.0016101364152710583,-0.006274051216513032,0.008021466519074738,0.00948375440681394,0.023379713351607167,0.0073555333467247115,0.006110396867126649,0.0,0.015343086760163126,0.010060968392062586,-0.02702844412289587,0.02009765150068824,0.004016066001746044,0.003315635109905471,0.001918269769037607,0.009995838848196817,0.011281046756353235,0.0008327451853394972,0.008716746592012154,0.017875984128566537,0.0016095898539053657,0.026821023707051896,0.00674349525917823,0.04032825637976978,-0.00623594934214599,0.017937705588269504,0.0064877723539435396,0.010502671012402556,0.01838491212603311
2018-12-28,-0.014489594238469884,-0.004673070469713416,0.0024909925100824186,-0.0015743261617651193,-0.005516944958774987,0.0021254029502272885,-0.014784187095834442,-0.010347285165516492,0.007788840604531385,-0.000902963004534117,-0.0054109777189997234,-0.008613169685660099,-0.004016066001746035,-0.0017839433495451568,-0.012341079066126038,-0.0040887596817828714,-0.0034781322585347445,-0.007938206961857168,0.003670808556835044,-0.012514078124367865,0.0075316145607129984,-0.011130239638542714,-0.010668744739707262,0.02204887806667301,-0.0042938265633382005,-0.0038168294358483386,0.005327643869084035,0.009506795397406443,0.003983013762400109
2018-12-31,0.005458212478238448,0.0,0.02822930868317612,0.010449355893777615,0.011141050511216062,0.0016499637469304816,-0.005071124314570178,0.024324780396246717,0.012175696512641077,0.008993510828858972,-0.009646112589129804,0.011695765280601143,0.005017591295845165,0.014771351360294643,-0.002720098362348221,0.003578594874302224,0.012518572659960427,0.009809001404714598,0.011077236232195692,0.01387612364125875,0.01678056204767265,0.007628876151164045,0.003925249480528944,0.015517593129105365,0.0030935641818545753,0.019565175988082845,-0.0037357929808311,0.010881010661511427,0.020685982146065252
2019-01-02,-0.03552796341254285,0.017872296664503393,-0.006167881069175876,-0.0015605042198443494,-0.0002739896784702031,0.002352442587568344,-0.0011304382943944538,0.010305291867359434,-0.0012112807553798378,0.00891356368902843,-0.0012648453843507605,0.010546223054624784,-0.023292145873358604,-0.01928825392745672,0.006206178776597334,-0.02401660273248577,-0.00026487106593751285,0.013614207416168813,-0.017546958242406655,-0.018891314958182488,-0.005509652095062047,0.008233904252567642,0.01642417818546281,-0.023882675298798582,0.007521491556877329,0.000833111424830464,0.009777203846454552,-0.040590563357018654,-0.018956349309401422
2019-01-03,-0.08969563462937205,-0.024451501051264604,-0.0413480536957312,-0.004695977605356234,-0.023393643116696013,0.02046576671160166,-0.03950929457871328,-0.03547955173661156,-0.06853136879564724,-0.01922200574451801,-0.03390133691915129,-0.016376821266435422,-0.05150899491705172,-0.037510599838478834,-0.006206178776597439,0.008847111917760036,-0.030374754509708352,0.0010238376471279197,-0.006957207323641092,-0.04976135620377876,-0.0293126529809037,-0.02958947624330513,0.0135697499452027,-0.024791614262403193,-0.012509888202860267,-0.015735211421286165,-0.0033412740701550658,0.010905840156828365,-0.0617773616111941
2019-01-04,0.010390725299694077,0.03929342283512855,0.03675917117677247,0.02937596825811129,0.04692110301011931,0.06419318266414992,0.04500817421557191,0.03711864178593727,0.035270324773907,0.03903102328876142,0.03937178804526514,0.05585792625224445,0.1159834390101019,0.034944614236145095,0.03929553778576646,0.01567965562220627,0.040384954138280006,0.05881718813420974,0.01693833205673937,-0.048917904153623334,0.03905187509807979,0.04943590303007756,0.03130038897222895,0.019866315350837375,0.022001510932303948,0.031636191301116764,0.04774456373631116,0.007803071910123254,0.04062587159946158
2019-01-07,0.017046274284126743,0.017747378134316587,0.033453762803472425,-0.002033600872273217,0.0001334509968383884,-0.011508080013266832,-0.011028101185701949,0.0032699736347813414,0.007072917030856531,0.0472672941792614,0.014166698252273478,0.02759232412073924,0.07403937251795092,0.0015403530437845313,0.036728335753805096,-0.005370059971219698,0.010171186680568614,0.01074873012118389,-0.013231750230620572,0.010469222043250072,0.0029658967273879905,0.02089281254582852,-0.002179408027006716,-0.003830013376118435,-0.0021955134026421103,0.00040985071346360283,0.028744512634410593,-0.00870728633349099,0.015052461631524367
2019-01-08,0.01582815094714505,0.02419835853295021,0.010959985605617676,0.02065043700872494,0.007985586753173665,0.009563181435209863,0.022074713285645045,0.019998553778092343,-0.02987787476663462,0.046647270622689196,0.02653762225726603,0.009135339884342683,0.04619555441704294,0.02599515382534009,0.008260082672812875,0.0230653324035006,0.028646470839279188,0.00038161651097690455,0.006196571374979999,0.03516317948113135,0.020670132207416043,0.018281117147997513,0.02633700601040484,0.010576484804204847,0.030797279385516615,0.01846471579273939,0.022229643877048202,0.011990483843346455,0.006674875955271258
2019-01-09,0.037485052307013225,0.01381427031109168,0.011076447881247163,0.005468599837888686,0.011989997190778366,0.01566722792568421,-0.0012521573892659403,0.009752364239729572,0.026971596843266953,0.03668615907516055,0.03794939359337929,0.02630510783493664,-0.009413818533331996,0.024361270125088697,0.014557316296064169,-0.001898511304551811,0.014518628708407994,0.040027633721589864,-0.0032409001155106138,0.010547493867976637,-0.013062141937085782,0.023001747320905857,-0.0027829287233455276,0.026462217628606025,0.018757271337521444,0.00820886989604258,0.023064224889886468,-0.012594007356990651,0.024516327263303595
2019-01-10,0.011514878207093827,-0.002145904781986134,0.013433527527580341,0.02012337095004865,0.00130894189863945,0.01647350004524015,0.00887126713779305,0.008087457964776439,0.011575100289834807,0.008431935038288233,0.0157785664266779,0.005807797531478159,0.02295039169048284,0.012042192293681324,0.013653421355622858,0.01608481785402868,0.005699305440936299,0.010396942435732812,0.008229381591719102,-0.003987487552957724,0.0034133484250141784,0.007450296132147627,0.030036187232886372,0.011489085550891502,0.0108810100539416,0.010118030053799977,0.00836096009050892,0.023558648725354014,0.0008734676375819455
2019-01-11,-0.021902142166463044,-0.0045215018024392945,0.022071376799452588,-0.005848010922417352,0.005868835370543261,-0.00503994502858802,-0.0038713418589167428,-0.0031482006160931213,0.00900175521449241,0.0069953844438215085,0.004951388391308311,-0.007648674079182279,0.028987568929532442,-0.014076845654768548,0.012096294485481636,-0.00977091805641779,-0.0004943774385564434,0.0092116534518913,-0.010593115605776257,-0.007474032584413677,0.007254029516439395,0.005137071607525523,0.007606873437051931,-0.025569729854289305,0.00047728127022894813,0.016639258470848427,0.004722841406508499,-0.0005896159353844553,0.017617459627638537
2019-01-14,-0.021980015050095638,0.0012937965475229155,-0.01609454081414829,-0.008836503195055809,-0.006130329606379917,-0.016343364124187867,-0.009465959874748419,-0.004345554353262113,0.0012213127348914307,0.0017072827400080718,0.012460102363653351,-0.00369234870531444,0.008130156971486783,-0.0029373632155279697,0.004797712549053942,-0.010121304566393674,-0.0017319325152724864,-0.0017995004933203506,-0.0025178411587151155,-0.0071623104572262055,-0.013780528561740026,-0.013808823994249838,-0.015592757244167872,-0.023917538326932688,-0.0038250221053858524,-0.013092272914015305,0.006801137096743732,-0.01126933630479343,0.0025091268950024064
2019-01-15,0.00570710613383197,-0.008440660274189344,0.0033395420384881437,0.017595698460823362,-0.00933287974369593,0.0027780991882431303,-0.0071581472239935886,0.0035567087161353468,0.005679578872285549,-0.003760011318581965,0.0003750844615116744,-0.03099311602006313,0.018452151245370276,0.001632933534677498,0.002049023143103156,0.016646347369192134,-0.0027280752042658164,-0.06703939881477222,-0.003416016959707665,-0.018156886981482285,-0.013340832128659635,-0.014622498325598402,0.0011215554917343691,0.02438577467636117,0.014111565608483633,0.004513641847848656,-0.0006457707765653428,0.012448289778803938,0.01690894098181371
2019-01-16,0.0584478014998973,-0.00632281287220817,-0.008775102831000605,-0.0068060248977024635,0.013901499158302487,0.009345833263438227,0.001969929198042719,0.009227727281182565,0.008860203899545178,0.022013544328203367,0.005983591274659186,-0.021858988409979723,-0.006379600899337429,0.008691170727035466,0.0017046556104634005,0.00024964995219997117,-0.0024863219990800154,0.016807316503353147,0.02425335134209337,0.01276296718147229,0.004886041733486196,0.004949441814413995,-0.01891877149559683,-0.029600694380993373,0.020338364783000603,0.007024322980344863,-0.005424527417105199,0.000588990424449128,0.01390528718163148
2019-01-17,0.028037906826604796,0.016486092771648676,0.013133990985584126,0.016449338062679418,0.030021748734524664,0.022576247891411532,0.017697443477494926,0.021460491154191824,-0.0012037526273831376,0.009335506418425166,0.002978503406626116,0.026933331895697236,0.013508356046413702,0.011418580617907547,0.014539542381004796,0.004988798024318024,0.004718812315395528,0.026723078293855198,-0.00670250530699928,0.009281597878173689,0.03172404380640624,0.023029656794568018,0.008452670791413198,0.024080364752553686,0.006765111730720743,0.02572123920404112,0.01881849511093089,0.005870147904191182,0.039851932226256534
2019-01-18,0.034294877042239956,0.03238728411643401,0.019008402054000006,0.03071347579675654,0.025949894050038433,-0.009136326899299628,0.014262522172051055,0.017632394145326784,0.020267113441207258,0.005889036711401389,-0.024460411461430357,0.019113897329031196,-0.018319946774882384,0.025341693588637353,0.021913159628508618,0.0022371763377382454,0.019870427905608883,0.04418706046017297,0.013215957988296138,0.019215573883101682,0.005468516238056731,0.03139094569793753,0.029348260033038438,0.0125630313721135,0.011047875169730824,0.015606290230971572,0.012194285066703767,-0.002637334092844896,0.012451329650358545
2019-01-22,-0.018017645813886533,-0.017863463171015122,-0.0032618443459938536,-0.011701514406041433,-0.02860759441298751,-0.03675399529034686,-0.022723694537586586,-0.030143527663177218,-0.0146625643381788,-0.013617971795577707,-0.013422748795136703,-0.038922752245449145,-0.021121766242553387,-0.022626915015466324,-0.030340523615851142,-0.0007455590165384652,-0.024838138672039503,-0.03336631764540718,-0.017464871585046903,0.002715197776327173,-0.007755974543967861,-0.1681906456937967,0.007516416450643839,-0.0015132262012104891,-0.010358810893349817,-0.01788279308296038,-0.006632872896200969,-0.003527162122347383,-0.02725367622070054
2019-01-23,0.00489177931800336,-0.014523820945418818,-0.002896157070912569,-0.01327036982465624,-0.016225658286316225,0.00711597247612952,-0.0037681664599655373,-0.01778242143062952,-0.0031986500556939602,-0.026363025808134245,-0.003481138663553817,-0.0016148238569234576,-0.03000230117787577,-0.0035945975202490788,-0.027455511962880805,0.01406221629312337,0.001990300167273386,-0.020269713356074283,0.003517358736185539,0.0025274189644749544,-0.01989124898276273,0.024420785047327538,0.004979885691375594,0.011773693524973197,-0.0013023683817828945,-0.01782170302453021,-0.05195264086882618,0.016644958535792488,0.0008088710536844192
2019-01-24,0.015757694125730894,-0.001722619625251188,0.011236141365838268,-0.003824092951833983,0.00539527687927458,0.04331132196377874,0.0072445213506302664,0.0027564237318824423,0.02100325092597511,0.022945866482519388,0.01652286070070105,0.01698484165356375,0.03736430987101434,0.010824575050400609,0.022024223923463863,0.007079376279529689,0.009935495915135874,0.006863885754875991,-0.037413973882982704,-0.0010823749178782754,0.0009338650382952106,-0.0026184806597366692,-0.016118168342065666,0.0205863056537586,-0.004687241537411701,0.009238040560613607,0.0252972658746046,0.0026030086976878888,0.008568473148219095
2019-01-25,0.029250351916814972,0.025533177263809728,-0.005602289406836368,0.005730714902156151,0.035241417023945835,0.02559559082695628,0.030080994009933366,0.01792705750940315,0.012858429954599035,0.06363640407026058,-0.0061160894861002155,0.004755202542301842,0.012955634043798544,0.010865514660904841,0.03544321297077439,-0.019652002380783472,0.014720210984619338,0.017047427425093145,0.0025787973486152646,-0.0005414297057313124,0.047552556885880067,0.019596912138852632,0.015807696605402398,0.010583050631395016,0.010039255407126368,0.014076607079947932,0.01750233689562965,-0.012205628903681017,0.006961518674747626
2019-01-28,-0.025541249973957555,0.012526427323438677,0.014611756902567693,-0.000952856574322218,0.0013594511185811462,0.016706835308534212,0.01098493696410651,-0.011459862511418263,-0.005824273487831023,-0.006254073721526673,0.008400157883992941,0.01537775076394179,0.0008041235056163411,-0.0006266696950167958,-0.016228107949536438,-0.0024834728714064037,-0.012745132432302797,-0.0003634410285482383,-0.010661088128736895,-0.0019886507045443853,-0.01104028383477853,0.005211155962151642,-0.0038897481097659656,-0.003614925574408162,-0.0054288547236549245,-0.0068232831258426725,-0.004889117554756525,-0.005277064353818671,-0.020799342472917086
2019-01-29,0.0024350358394238923,-0.00707909714518355,-0.006777345134015839,0.0028558502340644922,-0.000988440923856495,-0.012304162290816765,0.017826289087849043,0.005843703673487774,0.010073833393157452,-0.022948576570104927,-0.0011411755097176686,0.0037300244677973392,-0.014575104402730252,0.0035198065373755545,-0.005692261671711891,-0.003488117193683845,0.010794987931189189,0.018732651789508795,0.002141467450711401,0.008110083672988017,0.011040283834778397,0.017339019159767335,0.009309752828269053,3.7273765764779366e-05,0.016198938839069,0.014163268537185598,0.09226701748634782,-0.004123876629439627,-0.008922635226865969
