Date,AAPL,AMZN,BRK-B,GOOGL,HD,JNJ,JPM,META,MSFT,NVDA,PG,TSLA,UNH,V,XOM
2021-03-11,0.016368048471745604,0.018133028189585527,-0.011735652342918467,0.031113998861121043,0.009755837936082732,-6.263046627762326e-05,-0.005235297881466597,0.03333776151164359,0.02006260442816314,0.04126371656106154,-0.0033823416038947715,0.046130766690605556,0.009961369183289622,0.01326474761776706,-0.007474835270330662
2021-03-12,-0.007654749516148155,-0.0077703841773409145,-0.0034170254235300437,-0.024354901999420264,0.015684183552192633,0.0028863614024707764,0.011788764697004106,-0.020211594259325432,-0.005836611917493393,-0.010638581387735935,0.009645201441549603,-0.008425900400429927,0.011782083264513351,-0.007946496994166052,0.010707505202005247
2021-03-15,0.024162261479000045,-0.002531144890792291,-0.02102554383526665,0.0021636442683678884,0.019723882426129623,0.005124623430161186,-0.005007520610813457,0.019736681430181827,-0.003995394161924096,0.0257430207247034,0.003272332776718013,0.02027649657712341,-0.006029112599988474,-0.0048703280780720126,-0.025826989774822597
2021-03-16,0.012662660940782965,0.0032979661178309406,-0.012289975507103118,0.014233097188180617,0.01262882401585412,0.005904527872720003,-0.01204352736588515,0.019999626741365076,0.012274876514436315,0.007552393579962018,0.002951547643602411,-0.04486533694757771,0.002032574073308092,0.006384365319684653,-0.021423213545534184
2021-03-17,-0.006471461984370178,0.014089129048404545,0.0019860979716293243,-0.0008017575687554093,-0.007294072136236839,-0.0037253197595332912,0.010239672228531671,0.01679486779999378,-0.002822448775567784,0.003754663321303832,-0.004041249049348776,0.03616869761350537,-0.006847992840209106,-0.007504583662563444,0.00438883337682228
2021-03-18,-0.0344933534413274,-0.03496292546552067,0.0018237594070777408,-0.02967402096747899,0.011115503767687789,-0.0018679321557274347,0.0163717521885889,-0.01916081647514511,-0.027023932191467363,-0.04748867038129141,0.002178081138696502,-0.07184055905976201,0.027640022137893724,-0.010638417603791726,-0.044076834281686
2021-03-19,-0.004490222970244715,0.015392830040768038,-0.0058397273318392074,0.0027765890288753074,0.020760672020201994,-0.0026829498352189244,-0.016049516738576602,0.04041112352881331,-0.0016050715927404754,0.009640937160420594,-0.005375642746295961,0.002614584056873359,0.009702739058156527,-0.06438749763388363,-0.00564860088755005
2021-03-22,0.027941760369876157,0.011610547696605156,-0.002513235092265548,0.0018384215289491098,-0.0005535696577955237,0.0028702635028534096,-0.027246706349759425,0.011753879208557094,0.024189550872759848,0.02616168225327103,0.016809649092634295,0.02284097771296026,0.003495180250858456,0.005302630818754007,-0.010320300468006118
2021-03-23,-0.006912491002965135,0.008523856571831514,-0.008221928761072287,0.005225887527131955,0.003592976896081705,-0.0009350457865525614,-0.010052398349255233,-0.009962957065732733,0.006714831839887424,-0.008797753038889827,0.01841888505952735,-0.011770465503008509,0.004460397582294281,0.0007209781737458047,-0.012418236544681426
2021-03-24,-0.020196122457185443,-0.016203881085462144,0.005301885407323076,-0.004320174338503645,0.009506666679259515,0.009681543367266536,0.00773143619662815,-0.029647302895218053,-0.008963188967697041,-0.033273136494505515,-0.000301710328868931,-0.04935894253519092,0.005682606947432239,-0.0003843248560352484,0.020079785802499115
2021-03-25,0.004154964143536642,-0.013307791454017294,0.004476585701397708,-3.431016182122959e-05,0.01501916311077403,0.0003704974710230643,0.012732020753089998,-0.012124354532189468,-0.013339412371349987,-0.00855934537483181,0.00691614956939666,0.015929083234572167,0.001321305028998665,-0.00048088084019477654,-0.0028440794975784626
2021-03-26,0.0051280514152761,0.0018923206745425616,0.02372427293293227,-0.0038104419365509196,0.0220642192954454,0.01811008950951095,0.01651341229928419,0.015238212014168926,0.017661881714370924,0.023962323310331747,0.014651142867180984,-0.034440713289359076,0.014420372340264866,0.026383536479549795,0.026869571927811794
2021-03-29,0.0014841643733362884,0.007735312514846097,0.00795216791705033,0.010347457009065801,-0.005313581710752266,0.006707664553895192,-0.015661419267730268,0.027187013423192578,-0.005257250439564851,0.008453854121430767,0.0155303458413197,-0.012065159218404247,0.0068294984198248145,0.004578981205658494,-0.005386024446737485
2021-03-30,-0.012350596069968365,-0.006667777807782873,-0.0024371102405717996,0.0003323889345239312,0.008633041071234368,-0.006222812579578875,0.011720635661496418,-0.009743894475530014,-0.014515809403026244,-0.005925786741047355,-0.01553034584131974,0.039029424523405194,-0.014616056835984905,-0.01224199910225195,-0.01244659366099944
2021-03-31,0.018591826408459026,0.012616087083554913,-0.010590766753073667,0.007812120011840145,0.0014093895636038132,-0.004007238148686144,-0.014672385654872971,0.022420345602288644,0.01676599650052257,0.03635037037049371,-0.00014776622405858212,0.04958242699342897,-0.003996519771162582,-0.0008024613638081433,-0.015286389154126502
2021-04-01,0.006934357361729754,0.021397878158709596,0.010629534991584514,0.032090161626510745,0.008156720217235377,-0.009292015568335681,0.009675294006642623,0.01392485814246692,0.027526436607731963,0.03413434044845529,-0.008527745149670201,-0.00929552576717066,-0.013529277799045237,0.023939915110597478,0.02755866206085057
2021-04-05,0.023303743185736022,0.020580800847156144,0.017125908409441972,0.04101984921403171,0.024553844695042144,0.003678059720268556,0.005286562617260618,0.033744151414971474,0.02735104477500748,0.012644469535617354,0.016031263744220602,0.043324388497766333,0.008436611193242788,0.010002475417901951,-0.01562954521272686
2021-04-06,0.002459103969938171,-0.0009022971624071701,0.001521699660427845,-0.0043810568323833215,-0.005149599356524043,-0.0002449566122711839,-0.007055092563806563,-0.008615529310764015,-0.004870023347452716,-0.00904893035187728,0.00036626252320225004,0.0008244361718844317,-0.015819465488423504,-0.0017821326718694577,-0.0028356020164936563
2021-04-07,0.013301719411594397,0.01709045911872312,0.002126520002320557,0.013385266139206353,-0.004183622072172684,0.0013458173206259488,0.015546725180274387,0.022056256845508312,0.008196731251123923,0.02014003468229113,0.0017565395608693207,-0.03031223705748461,0.00347942359836867,0.0028316155673072385,0.004427250726955933
2021-04-08,0.0190512484137904,0.006052887214350471,-0.0004172987769232067,0.005078546343429031,0.006252921303113906,-0.003919159521534408,0.0012256262597290571,-0.00022372164439923452,0.013316445230988024,0.012192401116005743,0.0037958239367379275,0.018941076007001657,-0.0020529724447695586,0.00650045241341048,-0.010480701239733317
2021-04-09,0.020049356137969605,0.021855051421528913,0.00944258378628684,0.008953632349001952,0.015150449989435833,-0.010610503855391308,0.007450014308302642,-0.0017905920272601353,0.010214038831840175,0.005780502217064129,-0.00650523217527253,-0.009964638245883383,0.030790363819235,0.008212706622859516,-0.0023239084700946732
2021-04-12,-0.013321534093399064,0.002129852126864464,0.00719178625606909,-0.011538648041479449,0.004874880001942674,0.002415782293218366,-0.0021137348514313173,-0.00294860873150476,0.0002346102725903751,0.054659270305236866,0.00402515727283426,0.03620406408291566,-5.305067838353859e-05,-0.00472989807096887,-0.006644533283237382
2021-04-13,0.02401573828507656,0.006080225513606812,-0.0031025820606239026,0.004360876406419998,-0.0012165752213798308,-0.013453187788608854,-0.011998466610127184,-0.005729808069465882,0.010031221566647158,0.030466844099330773,-0.013307625543900064,0.0824615371588125,-0.004741657109135189,-0.002033896065336438,0.003776743968267367
2021-04-14,-0.018014537453389975,-0.019902668921269934,0.001608562050652716,-0.005568995013340407,-0.0011866810377048182,0.0027550183937398278,-0.01886708994362296,-0.022659202436379897,-0.011282510148526948,-0.026005967177129285,0.0036202623509889883,-0.04027179907894094,0.0030126380174425598,0.004333969414045266,0.02848984783083486
2021-04-15,0.018534989461895707,0.013733669660684043,0.006000039722607164,0.01914720770058035,0.008463491822293681,0.002934891253821223,0.006328626473477765,0.016376549246441725,0.015182124993945728,0.05478224737112142,0.012021684098356689,0.009000306677510112,0.03756788147484827,0.019185887273549872,-0.005949402120209037
2021-04-16,-0.002530985242195976,0.006004280530908502,0.010974597735299626,-0.0010945713325737974,0.016410451773364414,0.011468256440548535,0.007398412315542168,-0.005342161474433467,0.004767116811241986,-0.014025519757493074,7.281611697112986e-05,0.001257911412789418,0.00256057001240914,0.0005743369658551646,-0.005631865009249575
2021-04-19,0.005055929638522472,-0.008101740463144907,-0.0067478883079905485,0.003066222811295618,-0.003755966903867092,0.00276991613252185,-0.004249055302872999,-0.012951655645416666,-0.007700071256625655,-0.0352242656995299,-0.004673826317530907,-0.034587909254449344,-0.0029965471543552274,-0.0027421260563490523,-0.0031818103452940587
2021-04-20,-0.01291299658242805,-0.011129268476364956,-0.008881950993819636,-0.004705871375764007,-0.008881448742947027,0.023028554134506624,-0.022390981281563183,0.001355524150847514,-0.0018569966657758408,-0.012478490838785149,0.008309977519777518,0.006082481415169929,0.01701519591004378,-0.011178730856250261,-0.021294492052542004
2021-04-21,0.0029255672099943357,0.008162267510845943,0.015997292670792147,-0.0002897522408935836,0.006123913354286176,0.0006604860245516798,0.00847191173391448,-0.003906652093348101,0.008943055964818501,0.012397110528986649,-0.006554596324472388,0.03435484924604316,0.005733659856937926,0.01850392531076354,0.012759419481524502
2021-04-22,-0.011754213446473216,-0.015883879438343667,-0.009968264197725103,-0.011401727694226807,-0.013870587151910141,-0.008499948928791483,-0.021282527003864793,-0.01655567432600392,-0.013172462263623452,-0.03378241860012969,-0.00997742358713616,-0.03338171795091616,-0.005708362275157735,0.0005275388871988684,-0.013121063357966868
2021-04-23,0.017877645468741203,0.009576191314045886,0.00912304292791236,0.02082900988124335,0.007530657948471509,0.0020563667432522705,0.018955084150060825,0.015427448873510838,0.015357661538736609,0.027562254788229493,-0.005138691003355282,0.01340170287553078,0.009462391288967196,0.010621252828312458,0.00541314969236166
2021-04-26,0.002973629924932588,0.020184691912166108,-0.004126546428684164,0.004338401019092856,-0.012114317450617005,-0.008494290120321695,0.0024601578321376298,0.006322637560455052,0.001530215369267137,0.01384055430481296,-0.020211819874351986,0.011992516455123612,-0.011178511385815536,0.0014770068542564634,0.001977374526713288
2021-04-27,-0.0024524017707804285,0.0024698649221989518,0.010247867139821433,-0.008237402506285418,0.001873353431906352,-0.005743896012077593,0.004572721950777093,0.001747532374334655,0.0016046510490831183,-0.006238074031875224,-0.0006098269221573669,-0.046385859854230695,-0.003441778831104977,-0.00186848877836205,0.01302557048659685
2021-04-28,-0.006045452796049364,0.011946146532530181,-0.0025612223354750277,0.029275039374803226,-0.002748642603126282,-0.007381029862430239,0.006458104218842047,0.011561289827599937,-0.02869324890344227,-0.006849814016981158,0.0016756519031569622,-0.014780794025162398,0.00022823334734040364,0.015279920803456944,0.029691305592703898
2021-04-29,-0.0007492121879712809,0.003697092085053035,0.01689257766902031,0.014192750568538868,0.017456154541045932,0.013612277851801038,0.01925798426302053,0.07043313162381094,-0.008085834302243486,0.003137375379851234,0.008412060165971175,-0.02537683713134589,0.01748473132330321,0.014501532408833432,0.01418218855636767
2021-04-30,-0.015248972640695,-0.0011212645540177846,-0.009591943268277477,-0.016543870974686656,-0.0051460041700509855,-0.00899294384904218,-0.008932236877366913,-0.013535436088102605,-0.0013075801620608314,-0.02078579225809922,0.006844133502043108,0.04680461290993818,-0.006871857051123071,-0.014030268444980006,-0.02926692947563973
2021-05-03,0.00818188040188406,-0.02361686640013657,0.015267401498757915,-0.004437324205623999,0.020186140074757778,0.01512527429064088,-0.002930011663145216,-0.0077200551614974655,-0.0012698081169908884,-0.011576138282480069,0.011772711721533217,-0.035203052789871174,0.017646802530566552,-0.004075749677041248,0.02722878563225273
2021-05-04,-0.036026850994291024,-0.022280927908247625,0.0038610697370898947,-0.015591885833087238,0.007541016421905117,0.015376567772796293,0.0137291202889438,-0.013168425789439248,-0.016291722934074816,-0.03327032305322185,-0.0034135479604368037,-0.016636360929421883,0.01331317251258413,-0.0024966404889135946,0.006270902978879151
2021-05-05,0.0019537821193122543,-0.012557955081461925,0.008880737252603391,0.0034358942635802463,-0.002165954177966234,-0.004181168545256694,0.01303517086814861,-0.010546749462736333,-0.005341284113841911,0.007445467725101361,-0.008059420501679437,-0.003956776807325818,0.0028162324836132012,-0.012227797293418084,0.02962922784755795
2021-05-06,0.012721145362926714,0.010895826077640012,0.024281877312642534,0.009707567903403155,0.016516591581403648,0.004002288561028582,0.019924619660309804,0.015747486597579945,0.013139967016183161,0.004451216747906387,0.012509473752178027,-0.011090612633393284,0.005969842257480045,0.009163218273618974,0.009467768237281661
2021-05-07,0.005313086310056872,-0.004474051509126132,0.004202270079177284,0.006218480696574592,0.004935100790827177,0.004520429406732128,0.0034169610705162322,-0.0029417559260189875,0.010872490748836058,0.019721078088651214,7.424687512548997e-05,0.013219694470214068,0.0064374910823927186,0.0034524847462792906,0.01419617066777262
2021-05-10,-0.02614326938421399,-0.031202294199865952,0.004800591965660127,-0.02592066928319931,0.005496881243418001,0.010449949658805352,-0.00012392381471830325,-0.04195471493357718,-0.02113601115534903,-0.03759313316441153,0.018474086896331402,-0.0666139869184463,0.007727837644148411,-0.026852256082860616,0.002399777664677721
2021-05-11,-0.00743780070806898,0.010420336143649124,-0.023185971136434495,-0.009509373476088302,-0.03114350144594495,-0.008197113175558018,-0.016762968036597492,0.0018286382267411628,-0.0038508676985559076,0.002834928670858104,-0.004951748509149704,-0.019001672485714396,-0.022076453200611895,-0.0021706956988772723,-0.03231586944464017
2021-05-12,-0.02525475223781295,-0.022576744303825176,-0.009568445253805916,-0.031235365285547635,-0.042189014881496595,-0.004034790037289379,-0.0068991762567302585,-0.0130690408464244,-0.029802311239016988,-0.03903958210394778,-0.010640910737365982,-0.04525703659502106,-0.015494694095006598,-0.021744401856215047,0.005344120835778185
2021-05-13,0.017761090578323646,0.0030189822880309276,0.014004862906511026,0.013000092963896051,0.02621508026742137,0.010409535041307452,0.025397075448500426,0.008917192211571182,0.016721296397880694,-0.00680074638762297,0.015955823016693425,-0.03133918628539079,0.007838578133601311,0.015449099167717237,-0.012401632180021955
2021-05-14,0.019650392618263735,0.019244482527551766,0.01308927883828907,0.021893625602682733,-0.0055157903562395956,0.0015285953741376007,0.015422447068391425,0.03438847296887041,0.020848385185796393,0.041409292669018695,0.002103326056326879,0.031084853734470938,0.0030303187214646655,0.01420080847685251,0.024486820836046842
2021-05-17,-0.009301846838185645,0.01462764646007257,-0.005035332144270971,0.0046154383363429755,-0.011248764270233148,0.0009983718787213173,0.004016104773074443,-0.0015205560013284187,-0.012040646490262263,-0.005456062287518886,-0.002030721708779482,-0.02213414578006038,-0.0028591171074958113,-0.002205626325574963,0.023097934298517756
2021-05-18,-0.011309455504290317,-0.011721487581113643,-0.005651806413325353,-0.011622942766592915,-0.010239519849176492,0.0003518542511448921,-0.014189142632560851,-0.017588524704442214,-0.008601990477779277,-0.010627656108291245,-0.010290233829810326,0.0018013224952045325,0.004273638493941252,-0.00384941780077664,-0.028708487638255755
2021-05-19,-0.0012822324944697539,-0.00014852585753418506,-0.004775091846352226,0.003983210587584142,-0.007287640803526406,-0.002172833759199611,-0.007667163186060467,0.011643105984856043,0.0024709796044611694,0.0035609916022007406,0.002051704662351717,-0.025252562795766022,-0.0021469478079073115,-0.004354067774632042,-0.024287179839121164
2021-05-20,0.02079420144473728,0.004901676923524499,0.0017802945788047931,0.015486090578171881,0.004600658489237424,0.005803806170866617,-0.0017391345208091701,0.015881442467358724,0.013725630984636365,0.03813457467954791,0.010196731033631378,0.040553601408475165,-0.002102142188142913,0.008203485575408615,-0.0023765849890311354
2021-05-21,-0.014877048488417909,-0.013828021471269424,0.0035162159433803426,-0.005572772554046501,-0.0004116367182630349,-0.0006432868385602771,0.0113143907489506,-0.0074977980020288154,-0.005329069229302398,0.02562279549353128,0.0,-0.010105809239520404,0.007290197290882937,0.0014564057626677857,0.0013588734873156275
2021-05-24,0.013226240933789763,0.0129993563234214,0.00689223206532101,0.028748626805689848,-0.0029495513811930185,0.0038184133022453387,0.005395133211349149,0.026216166044190126,0.02262420303235763,0.04053986433882311,-0.00028975512378183075,0.04306162202970284,-0.001653156592685498,0.01118220966624529,0.011642612309532029
2021-05-25,-0.0015747088947687298,0.004323491452926749,-0.00877061305748891,0.0007746725870796306,0.006048170413744891,-0.0027595094202958258,-0.010387580656526991,0.009687134291772603,0.0037413610752675104,0.00228711480155142,0.0034009278981228814,-0.002889839951081735,0.005096939806254146,-0.001309123177549291,-0.02290767330352286
2021-05-26,-0.0003940804091003373,0.0018730010825371592,0.0004524545897614312,0.007353735581236462,0.001829325968160558,-0.005955948934511999,-0.00012367070060023585,-0.0003967907347317014,-0.000914208632329229,0.0033335312313275147,-0.0022418461915803493,0.023599290742317446,0.0003871265381094896,-0.008551122309188232,0.011604257687679097
2021-05-27,-0.012454028305043741,-0.010792589148289969,0.006832835519606842,-0.007434068727331934,0.004527719981822071,-0.0015392306658472336,0.01545202431777561,0.015414953416651578,-0.00870603588161001,-0.013595053759601853,-0.022996478966827372,0.018752900206065234,-0.0012345849022862801,-0.0009251495024660057,-0.006468017173903408
2021-05-28,-0.0053623724130601545,-0.002181807353604432,0.0004838602948881085,-0.0024707381528358907,0.0004391398552279696,0.002603018692163098,-0.0006694980864084018,-0.012154744515732637,0.0014829301052143866,0.047688663600142255,-0.0009632584284900259,-0.008964584890580543,-0.0018921206842441778,0.001937672959385282,-0.003249961113761751
2021-06-01,-0.0026516062952648906,-0.0013723560569097765,0.001381003869971943,0.010270140535695726,-0.008186114083214999,-0.022224354036787557,0.01096003896029735,0.0012158679783758058,-0.009173710425216905,0.0012306382020983336,-0.014716657942866924,-0.002113500469111133,-0.012704163473631788,-0.002952161254138135,0.03518001891634891
2021-06-02,0.006256230314180436,0.004754641593085972,0.0006208142865835691,-0.004457123911373507,-0.004554957884036534,0.004039392159636041,6.016151125866354e-05,6.10772902432445e-05,-0.00040419107088753416,0.03109847075471421,0.004355291247890642,-0.030563287475861584,-0.0021412425267942187,0.013281326434568204,0.007907836492445173
2021-06-03,-0.012228679249158578,-0.014633490299348802,0.006701213206616125,-0.009754060012396037,-0.005763230825774238,-0.0009631521593425355,0.0006625797921682098,-0.009493561079127683,-0.006450031085210796,0.011348814123079457,0.017749555189318793,-0.05482031154624074,0.0051853321813540645,-0.006771996869887202,0.003930478596210713
2021-06-04,0.01884362827113246,0.0060095641643640885,0.0018819414001347628,0.019401162497154643,-0.0013495206763899145,-0.00042181645452500367,0.001623376388360437,0.013132750590127222,0.020463827478368373,0.03523025128624217,0.000735666163940233,0.04473860632554917,-0.005702709451156406,0.008859805874021298,0.004403438010967932
2021-06-07,7.957881424683062e-05,-0.0025639767739557943,-0.010515914155980056,0.003640631991261239,-0.0033820140473506334,-0.006831546743021576,-0.004697543569034451,0.018682838053876324,0.011969960660284057,0.002315282194504095,0.0034513781350060863,0.010098272085864791,-0.013377026291897484,0.005114185532692397,-0.006530667045693794
2021-06-08,0.006649761974961779,0.02045844509486988,-0.0009331687068590078,-0.0016081142963207803,0.003028341107990744,-0.008835434386303628,-0.003991951453749013,-0.008653324027860542,-0.004897555076143115,-0.009236550156910698,-0.011649580599364091,-0.0025481655598922595,0.0037159124939570042,0.0031509330072461415,0.017535825742203595
2021-06-09,0.0030723519125651277,0.005206770515708458,-0.002111622643644743,0.003953148931293462,-0.01151666525533833,0.013374934773374819,-0.012563378469582767,-0.010332336639849334,0.004030503804729437,-0.005444088683075917,-0.0003709219715839946,-0.008000903407653626,-0.00159442816197375,0.001119682894446039,0.008334852162271249
2021-06-10,-0.008055647368526585,0.020661910893956897,-0.012798943562201542,0.011228519434158942,0.0031509771085939677,0.008957728378061976,-0.01571145024067968,0.006669526945497629,0.014290550201253535,0.003837884076096419,0.007391594456986251,0.018761400839628444,0.00097190329114293,0.007034892991996232,0.0015948858243129689
2021-06-11,0.009784738277985334,-0.0008421810689315857,0.006681513060471122,-0.002026630633848386,0.007947499154698038,-0.012769786524237648,-0.0006857747684996944,-0.00361586578991883,0.0025237877674200095,0.022710260751948656,-0.0068722394083028365,-0.00037708912038201647,-0.0090067722708774,0.004307857832532627,-0.009286123324224753
2021-06-14,0.024280744550888685,0.011006334685231454,-0.0115369334673085,0.007669397738545878,-0.004676909677522425,0.002482522289622466,-0.017114841152563637,0.016496550292757196,0.007725120657889529,0.010796887122545687,0.0003706651889351404,0.012708130416930218,0.0031865157366355685,-0.003752338720441571,-0.0016097032300533005
2021-06-15,-0.006458480148634943,-0.00021872359760794925,0.0014450234640463614,-0.0084144852682005,-0.009321605089735036,-0.005335357042044448,-0.015284356702020956,-5.9512434116799544e-05,-0.005904266336913686,-0.012860786820645915,-0.001929218464069929,-0.03012429716067012,0.002801887346221311,-0.00471032755906172,0.03576340938897799
2021-06-16,0.00392601409810119,0.009449397061352359,-0.002927493873547179,-0.005342867050557703,-0.012048265378799283,-0.0003651213374850028,0.006999634992619046,-0.016980668051795957,-0.003800505263428662,0.0012219578413888742,-0.013985185149145155,0.009151155788618984,-0.00759843939720714,-0.01461399511181829,-0.0035820115448990408
2021-06-17,0.012521891166693385,0.02143330072900694,-0.015735401231229375,0.008007806487581719,0.0011224816291127242,0.004792976605919962,-0.029285022672652015,0.01626779769427398,0.013583766009589835,0.04646086029044489,0.00907187853759271,0.0192069740346885,0.00025181537386801507,0.01104507055556868,-0.033471265321496885
2021-06-18,-0.010142581850419673,-0.000670883305820527,-0.016825949412976736,-0.013500225994645485,-0.0016842523909538938,-0.019804957408696578,-0.025628838011832834,-0.020565968196350502,-0.005650447265057869,-0.0009921769510065912,-0.014736143308823748,0.010823457790850165,-0.01663190148660419,-0.007523335494030819,-0.02598397009977536
2021-06-21,0.014005323688767678,-0.009491708765252797,0.011104361579341098,0.014066800575445184,0.016355493787504092,0.011417414434423108,0.01682613080718051,0.00794620224695028,0.012259342706018672,-0.011412335773122862,0.007846214857040597,-0.003986737073227676,0.022098026494084478,0.01682725769438651,0.03561656582711397
2021-06-22,0.012618620485697403,0.014794678093753032,-0.0006497695959300807,0.004243323734873186,0.01647632542569336,-0.0013436391294882107,-0.001463250496451518,0.02008054148031148,0.010906265811838286,0.02463008137628239,0.0003754549636011386,0.004628256702323586,0.0015562419666620148,0.006847335289852601,0.0189910058833163
2021-06-23,-0.0020923109531722868,-0.00046229652298874693,-0.008194721864021282,-0.0016647405134691633,-0.003331326136204645,-0.006068926049664628,0.0060400299921625385,0.004590890947061057,-0.0009042861644688538,0.00898709252531586,-0.0014282225300788944,0.051343820984031875,-0.007881847015979946,-0.005312093640710168,0.007340694163934168
2021-06-24,-0.002171204554727298,-0.015746270765313524,0.003017312409956557,0.0030495333924967674,0.0005452230976620567,0.004539771022988675,0.009156019192442987,0.00757547386568406,0.005338732994317012,0.0077489126730295775,0.0006769761613219005,0.03479874196476401,0.008333238272377017,0.0066252764871426425,0.004038071848942061
2021-06-25,-0.0022513090795433003,-0.013902758645549816,0.01043580949401399,6.91767654181059e-05,0.005723716933831852,0.0051284387992207355,0.01004661786085935,-0.005288088248224061,-0.0062818730788443845,-0.009127379169685474,0.014182040369011975,-0.011763228305736152,0.015127851696211957,0.004561382357951741,0.002167447609584174
2021-06-28,0.012468099229615016,0.012396928694551673,-0.006378585429267221,0.0002245244820900025,0.0020703864789420458,-0.001157596115854428,0.0018163932417787172,0.04095206517953848,0.013864930165451404,0.04891289504109153,0.002960551809099346,0.02476994196174637,-0.00865555381858044,-0.01370400727354717,-0.025849443368341853
2021-06-29,0.0114343565553681,0.0012332733462509843,-0.0014471038785447612,-0.0021526465062406542,0.012521438376502625,6.113986227238384e-05,-0.0012321284858160424,-0.010600241861037136,0.009923699091409121,0.0020868328924721095,-0.00682223884999183,-0.011624991064809973,-0.008404609729471097,0.007914302225182131,-0.0062087015521344385
2021-06-30,0.004610581623963266,-0.0023169853895690052,0.006171935776359717,-0.0014978188171922739,0.0020404256852463564,0.004318930102358474,0.00904199798252543,-0.011950012947008466,-0.0018440370627129845,-0.0012114075744520947,0.003936119218618832,-0.0015582931945795787,0.005860484831372236,-0.009068415762837222,0.007319201327475515
2021-07-01,0.0022606240560299955,-0.002092189192267082,0.008063258908930686,0.002903635333669588,0.008275763702387397,0.007378400746608312,0.009852084726760637,0.019029484863149048,0.002580630559145739,0.01041905631172678,0.0022949150723698885,-0.00262225819371756,0.01105174334458473,0.005672017507645497,0.00284932051164919
2021-07-02,0.01940701531643207,0.02246941064938596,-0.0037548303319081032,0.02271363390602304,0.0036011623182159195,0.01803361969959207,-0.0009609484508162723,0.0008743033493266233,0.02203077224751062,0.0135141239974307,0.004868387361220252,0.001444593124038416,0.01097968721858046,0.014690867956288618,-0.0014237180033617519
2021-07-06,0.014611384495012033,0.04585930904650017,-0.006469678899920873,0.007417127394400749,-0.01071758283737024,-0.005994941237367847,-0.016934158523992344,-0.005427912855399071,3.641981325279002e-05,0.010270723157732645,0.0005881430171007074,-0.028870583198134143,0.002196210841403617,0.004056568770867266,-0.02890826822826502
2021-07-07,0.017795987568182074,0.0056535525885647525,0.006899491645041869,0.0022480291240597598,0.013131651905634967,0.00853614976705964,0.0011726179824034161,-0.0065125022344005214,0.00814217438505214,-0.015912320304677017,0.007473386537810101,-0.02289574720602526,0.0034063379671565143,0.0016679022915701731,-0.01576649129858316
2021-07-08,-0.009242252593108263,0.009378115281815287,-0.018578566553825934,-0.01137110484647187,-0.015389076668912264,-0.001949472093334527,-0.017404164241737553,-0.01390542887071709,-0.009006987676873145,-0.023291083017533472,-0.000146304090434429,0.01257859403128338,-0.004162333876624247,-0.014225600443127522,-0.004479568306088997
2021-07-09,0.012970192711314787,-0.0032399471675578434,0.02304501331084469,0.00378748105863312,0.0110829643199392,0.00395464461926869,0.03149789965355995,0.013705758137895976,0.0018723601334860252,0.007383621552715844,0.0003653090757125525,0.006321812249024031,0.005255028474591156,0.007830406367492784,0.017962209193754127
2021-07-12,-0.004212501634182366,-0.00021237069203446337,-0.0013557080184230987,0.01154097220078599,-0.0010874882548798357,-0.0015918159621849729,0.014214311331658718,0.007788800248761983,-0.0022328051907272934,0.022792858678860266,0.0008025028708858168,0.042832279170544656,0.009491048677948536,-0.0025194420011733307,-0.0009805205035007748
2021-07-13,0.00785845305208068,-0.011138754050319735,-0.0032181746068357543,0.0028783776033247735,-0.014684488119472486,-0.0012398563346841794,-0.014984887607141189,-0.003034339861096644,0.013111385930288277,-0.01287954899539256,-0.0012406873395141747,-0.02534398967789286,0.0059910353452519065,0.018658641869368463,-0.004752067825075847
2021-07-14,0.023814423284477873,0.0011740849089997769,-0.003228564700768451,0.007007579884479758,0.006821500787698165,0.006770739285843062,-0.0034109247255249063,-0.012748034034690301,0.005430406481229368,-0.020379241841156984,0.007346913166132786,-0.02293732311171139,-0.009120754641386236,0.014908160563883843,-0.0224243277416833
2021-07-15,-0.0045020848934081365,-0.013806009042966375,0.00505351563864925,-0.009653755523299926,0.010873471051328059,-0.012102068932774969,0.0021896114872944246,-0.009160871410984385,-0.00525251525897921,-0.04511469211198148,0.008515622579532195,-0.004263873629526309,0.012721985586950485,0.01035301911920093,-0.009790802836441924
2021-07-16,-0.014175762469722368,-0.015981254351190455,-0.006527792414218867,-0.00027554502901943207,-0.0036321145021813916,-0.0016046646548903678,-0.023100428240876148,-0.009626481482969539,-0.0009970290901142537,-0.043384477325596936,0.009654384406559227,-0.009854715165981626,-0.0008333834694741089,-0.0017315790800686316,-0.028039865822078486
2021-07-19,-0.02728339447533073,-0.006749758546577603,-0.01903570359643438,-0.01901883968987402,-0.008338627397334342,-0.00728402105134009,-0.03305997663808973,-0.012416716588268581,-0.013411096948923552,0.03350262185133336,-0.0004982194325667894,0.003099673103658058,-0.02567864412951335,-0.03156657578101361,-0.034973163970559905
2021-07-20,0.02564222056781664,0.006626609097477396,0.015394757118586507,0.013011234370204587,0.020117923946833798,0.009363817726990168,0.018471801067728673,0.013881378209046362,0.008304774003322834,-0.008972406888430649,-0.0053550477940761225,0.021857165705963834,0.009513399751118453,0.009480399853127064,0.010960647805156522
