Date,AAPL,AMZN,BRK-B,GOOGL,HD,JNJ,JPM,META,MSFT,NVDA,PG,TSLA,UNH,V,XOM
2019-03-01,41.692649841308594,83.58650207519531,203.1300048828125,56.9212646484375,153.72320556640625,113.14847564697266,85.69441223144531,160.8673553466797,105.26918029785156,3.8779757022857666,81.90127563476562,19.652666091918945,216.56993103027344,142.0123748779297,57.64513397216797
2019-03-04,41.90235137939453,84.80850219726562,201.80999755859375,57.16410827636719,152.59414672851562,113.25479888916016,85.49746704101562,165.91299438476562,105.0166244506836,3.886155843734741,82.25902557373047,19.02400016784668,207.65725708007812,140.57772827148438,57.868507385253906
2019-03-05,41.82609939575195,84.62149810791016,201.47000122070312,57.945682525634766,152.75189208984375,113.49200439453125,85.43183135986328,169.76914978027344,104.49274444580078,3.879711389541626,82.44207000732422,18.43600082397461,212.4171142578125,140.56822204589844,57.78207015991211
2019-03-06,41.58543014526367,83.44750213623047,200.6699981689453,57.735050201416016,153.12547302246094,113.7536849975586,85.11177825927734,171.00828552246094,104.53953552246094,3.768911600112915,82.30894470214844,18.416000366210938,210.34078979492188,140.43519592285156,57.1263313293457
2019-03-07,41.10409164428711,81.29750061035156,199.3000030517578,57.036739349365234,151.51492309570312,113.05853271484375,84.4963607788086,167.65769958496094,103.26728057861328,3.6997554302215576,81.9927978515625,18.439332962036133,208.2555389404297,139.5041046142578,57.76042938232422
2019-03-08,41.20178985595703,81.04000091552734,198.6999969482422,56.99312973022461,150.4523468017578,112.91132354736328,84.5291748046875,168.12362670898438,103.3795394897461,3.733961820602417,81.8763198852539,18.94266700744629,209.57147216796875,139.99813842773438,56.93178176879883
2019-03-11,42.62910842895508,83.53099822998047,202.08999633789062,58.44476318359375,151.45680236816406,113.32022094726562,85.62875366210938,170.5720977783203,105.54984283447266,3.994227647781372,82.84973907470703,19.39466667175293,214.74696350097656,143.1525421142578,57.486610412597656
2019-03-12,43.108070373535156,83.65499877929688,202.5,59.33634567260742,152.75189208984375,113.8272933959961,85.37438201904297,170.4234161376953,106.28887176513672,4.0284342765808105,83.24077606201172,18.890666961669922,217.1580810546875,144.1596221923828,57.64513397216797
2019-03-13,43.29869842529297,84.54049682617188,204.05999755859375,59.426055908203125,151.49732971191406,114.01538848876953,85.6615982055664,171.8607940673828,107.11207580566406,4.1796369552612305,84.18091583251953,19.263999938964844,222.78395080566406,144.86270141601562,58.156742095947266
2019-03-14,43.78002166748047,84.31099700927734,203.3800048828125,59.10242462158203,151.89048767089844,112.87860107421875,86.44115447998047,168.6886444091797,107.1962661743164,4.103787899017334,84.29739379882812,19.33066749572754,223.6848602294922,146.50640869140625,57.962188720703125
2019-03-15,44.34952926635742,85.61799621582031,204.30999755859375,58.99190902709961,152.40896606445312,112.53509521484375,87.43407440185547,164.5351104736328,108.43110656738281,4.20913553237915,85.229248046875,18.36199951171875,222.03329467773438,147.70350646972656,57.75322341918945
2019-03-18,44.80226516723633,87.10749816894531,206.67999267578125,58.905174255371094,153.40428161621094,112.18342590332031,87.95928192138672,159.07308959960938,109.98399353027344,4.187817096710205,84.45548248291016,17.965999603271484,225.21275329589844,147.22848510742188,58.423370361328125
2019-03-19,44.44722366333008,88.09249877929688,205.14999389648438,59.594566345214844,153.9980926513672,113.22207641601562,87.63919830322266,160.1635284423828,110.05883026123047,4.355379104614258,84.77997589111328,17.83133316040039,227.09393310546875,146.8768768310547,58.272056579589844
2019-03-20,44.83563232421875,89.8635025024414,203.27000427246094,60.78252410888672,155.6456756591797,112.28158569335938,85.76828002929688,163.9998016357422,109.93722534179688,4.322908878326416,84.63021087646484,18.239999771118164,221.23841857910156,146.07884216308594,58.59626388549805
2019-03-21,46.486934661865234,90.96299743652344,204.42999267578125,61.263267517089844,158.88238525390625,112.94402313232422,84.414306640625,164.63427734375,112.4629898071289,4.559380054473877,85.27082824707031,18.26799964904785,222.5808563232422,148.02655029296875,58.93495178222656
2019-03-22,45.52427291870117,88.2385025024414,200.5500030517578,59.85177993774414,157.86199951171875,111.9708023071289,81.86224365234375,162.90939331054688,109.49755096435547,4.399747848510742,84.5802993774414,17.635332107543945,218.2267608642578,145.4328155517578,57.991004943847656
2019-03-25,44.97383499145508,88.71299743652344,199.44000244140625,59.34279251098633,158.6398468017578,111.72542572021484,81.18115234375,164.8424072265625,110.06819915771484,4.307539939880371,84.82987213134766,17.3613338470459,218.02362060546875,145.39474487304688,57.58748245239258
2019-03-26,44.509178161621094,89.18800354003906,200.6199951171875,58.96910858154297,158.35548400878906,113.32839965820312,81.99353790283203,166.22032165527344,110.30205535888672,4.3841328620910645,85.71177673339844,17.851333618164062,214.9589385986328,147.55149841308594,58.33688735961914
2019-03-27,44.90950393676758,88.28500366210938,199.2100067138672,58.3828010559082,158.28024291992188,113.4347152709961,81.71456909179688,164.4260711669922,109.23561096191406,4.374959945678711,85.61194610595703,18.32200050354004,213.47520446777344,146.525390625,57.890132904052734
2019-03-28,44.96907424926758,88.6709976196289,200.66000366210938,58.09832763671875,158.9576873779297,113.5819320678711,82.64179992675781,164.10885620117188,109.38529968261719,4.393552780151367,86.15274810791016,18.57466697692871,213.9344482421875,146.95291137695312,58.17837142944336
2019-03-29,45.262168884277344,89.0374984741211,200.88999938964844,58.32730484008789,160.48817443847656,114.326171875,83.06851959228516,165.2389678955078,110.33010864257812,4.45081090927124,86.56874084472656,18.657333374023438,218.3768768310547,148.3970947265625,58.221588134765625
2019-04-01,45.56954574584961,90.70950317382812,205.0,59.422088623046875,163.62452697753906,113.6636962890625,85.86676025390625,167.23146057128906,111.34042358398438,4.518231391906738,86.22762298583984,19.278667449951172,216.85780334472656,149.41372680664062,58.891727447509766
2019-04-02,46.23198318481445,90.6989974975586,203.8800048828125,59.7472038269043,162.51219177246094,112.62508392333984,86.27703857421875,172.6835479736328,111.49948120117188,4.536078929901123,86.31912994384766,19.058666229248047,215.85983276367188,149.90774536132812,58.639530181884766
2019-04-03,46.54890060424805,91.03500366210938,203.6699981689453,60.008392333984375,166.10848999023438,112.18342590332031,86.44937133789062,172.02931213378906,112.22913360595703,4.675384521484375,86.26922607421875,19.45400047302246,217.12278747558594,150.55384826660156,58.29365539550781
2019-04-04,46.629913330078125,90.94300079345703,204.10000610351562,60.43659973144531,167.6474151611328,110.87490844726562,87.28450775146484,174.4877471923828,111.65851593017578,4.666459560394287,86.05291748046875,17.851999282836914,218.49168395996094,149.77476501464844,59.12230682373047
2019-04-05,46.942073822021484,91.86399841308594,205.3300018310547,60.04010772705078,168.99391174316406,111.37373352050781,87.0777816772461,174.1903533935547,112.15430450439453,4.733137607574463,86.23594665527344,18.33066749572754,219.71932983398438,149.78424072265625,59.43936538696289
2019-04-08,47.68075180053711,92.49299621582031,205.25,59.88300323486328,170.2401123046875,111.34104919433594,87.35892486572266,173.40721130371094,112.19174194335938,4.753960132598877,87.33418273925781,18.213333129882812,219.69285583496094,149.87930297851562,59.80684280395508
2019-04-09,47.537784576416016,91.79199981689453,204.9199981689453,59.605960845947266,168.0237579345703,110.87490844726562,86.71395874023438,176.0341339111328,111.58364868164062,4.691247940063477,87.07624816894531,18.15399932861328,219.72813415527344,149.63221740722656,59.03583908081055
2019-04-10,47.80466079711914,92.36650085449219,204.52000427246094,59.79230880737305,166.7942657470703,110.88307189941406,87.10259246826172,176.2720489501953,112.43496704101562,4.761642932891846,87.06792449951172,18.40399932861328,217.29058837890625,150.64886474609375,58.76921463012695
2019-04-11,47.406715393066406,92.20349884033203,206.6699981689453,59.947933197021484,168.50885009765625,110.5804672241211,87.83850860595703,175.96473693847656,112.56591796875,4.747762203216553,87.15113067626953,17.89466667175293,207.91993713378906,149.98374938964844,59.05024719238281
2019-04-12,47.38765335083008,92.15299987792969,210.55999755859375,60.599159240722656,170.4910125732422,111.2101821899414,91.9563217163086,177.54090881347656,113.1458969116211,4.709837436676025,87.4090576171875,17.84666633605957,197.14508056640625,151.6750030517578,58.30806350708008
2019-04-15,47.47343063354492,92.24349975585938,209.74000549316406,60.78748321533203,171.33570861816406,111.65180969238281,90.90619659423828,178.08609008789062,113.23946380615234,4.578217029571533,87.96649169921875,17.7586669921875,203.3096923828125,152.43504333496094,58.11350631713867
2019-04-16,47.47819519042969,93.1520004272461,211.8000030517578,61.05411911010742,171.0095977783203,112.87860107421875,91.86537170410156,177.31292724609375,112.97752380371094,4.665220737457275,88.54055786132812,18.224000930786133,195.14907836914062,152.23553466796875,58.50982666015625
2019-04-17,48.40275573730469,93.24099731445312,210.3699951171875,61.462005615234375,172.7491455078125,113.28754425048828,94.51134490966797,177.2236785888672,113.91300201416016,4.642416954040527,88.68801879882812,18.082000732421875,191.51031494140625,152.43504333496094,58.67555236816406
2019-04-18,48.576698303222656,93.08450317382812,209.99000549316406,61.527923583984375,172.00477600097656,112.46967315673828,93.8167724609375,176.72805786132812,115.4097671508789,4.617877960205078,88.8556137084961,18.21733283996582,195.84677124023438,152.16900634765625,58.459381103515625
2019-04-22,48.73635482788086,94.3655014038086,209.49000549316406,62.13701629638672,171.26878356933594,112.72320556640625,93.93256378173828,179.8605194091797,115.77461242675781,4.671665668487549,88.82206726074219,17.516666412353516,200.58065795898438,152.39703369140625,59.734779357910156
2019-04-23,49.43928146362305,96.1884994506836,211.61000061035156,62.97111892700195,172.3310089111328,114.4161148071289,94.04833221435547,182.18016052246094,117.34620666503906,4.726199626922607,86.43416595458984,17.593332290649414,203.64537048339844,153.5941925048828,60.08063888549805
2019-04-24,49.363037109375,95.0875015258789,210.57000732421875,62.44874572753906,172.891357421875,113.84366607666016,93.89120483398438,180.99061584472656,116.94395446777344,4.738591194152832,86.87824249267578,17.243999481201172,203.44215393066406,153.4326934814453,58.91333770751953
2019-04-25,48.91506576538086,95.11250305175781,211.9499969482422,62.810054779052734,172.7073516845703,114.21165466308594,93.94081115722656,191.57766723632812,120.81680297851562,4.632997035980225,86.53472900390625,16.5086669921875,203.83078002929688,152.98611450195312,59.244808197021484
2019-04-26,48.68155288696289,97.53150177001953,214.22000122070312,63.30961990356445,170.29026794433594,114.8168716430664,94.65192413330078,189.82305908203125,121.5090560913086,4.414373874664307,88.69640350341797,15.675999641418457,209.31541442871094,154.80081176757812,57.99822998046875
2019-04-29,48.75541305541992,96.92150115966797,216.5800018310547,64.24037170410156,169.07757568359375,114.36707305908203,96.01627349853516,193.0843963623047,121.39679718017578,4.4451093673706055,87.79150390625,16.097999572753906,209.71282958984375,155.95993041992188,57.6235466003418
2019-04-30,47.816566467285156,96.32599639892578,216.7100067138672,59.42110824584961,170.3655548095703,115.47933959960938,95.95838928222656,191.7164306640625,122.1732406616211,4.486504077911377,89.21587371826172,15.912667274475098,205.84445190429688,156.22596740722656,57.84688949584961
2019-05-01,50.16367721557617,95.57599639892578,216.7100067138672,58.15036392211914,166.26742553710938,116.09270477294922,95.22246551513672,191.34962463378906,119.62877655029297,4.4733686447143555,87.91716766357422,15.600666999816895,204.8553009033203,154.66783142089844,56.68679428100586
2019-05-02,49.83721923828125,95.04100036621094,215.92999267578125,57.8128547668457,168.11573791503906,115.54474639892578,95.4291763305664,190.85401916503906,118.06651306152344,4.540788650512695,88.44503021240234,16.273332595825195,205.29690551757812,153.08111572265625,55.692420959472656
2019-05-03,50.456764221191406,98.12300109863281,218.60000610351562,58.95473098754883,167.73936462402344,116.14179229736328,96.01627349853516,193.76841735839844,120.58295440673828,4.536326885223389,88.88075256347656,17.00200080871582,204.8553009033203,153.95516967773438,55.822105407714844
2019-05-06,49.677574157714844,97.52749633789062,213.16000366210938,59.14851760864258,166.96157836914062,116.20722961425781,95.16456604003906,192.19227600097656,119.88134765625,4.457998752593994,88.54560089111328,17.022666931152344,212.4065399169922,154.1832733154297,55.57712173461914
2019-05-07,48.338409423828125,96.05000305175781,209.42999267578125,58.42493438720703,162.8968963623047,114.4733657836914,93.61006164550781,188.11802673339844,117.42105865478516,4.2909321784973145,87.72450256347656,16.470666885375977,210.24276733398438,152.21658325195312,55.28168487548828
2019-05-08,48.34793472290039,95.88849639892578,209.2899932861328,58.02448272705078,163.23146057128906,114.326171875,93.11392211914062,187.89002990722656,117.41165924072266,4.311010837554932,88.03449249267578,16.32266616821289,211.21420288085938,152.7390594482422,55.3681526184082
2019-05-09,47.82848358154297,94.99349975585938,208.55999755859375,57.88521957397461,162.73797607421875,113.4592514038086,93.03952026367188,187.0077667236328,117.40233612060547,4.2185540199279785,87.33905792236328,16.131999969482422,210.1720733642578,151.8364715576172,55.31772232055664
2019-05-10,47.165889739990234,94.4990005493164,209.02000427246094,57.868865966796875,162.73797607421875,113.72097778320312,93.03126525878906,186.70045471191406,118.92715454101562,4.184593677520752,88.82206726074219,15.968000411987305,212.48599243164062,152.69163513183594,55.79875183105469
2019-05-13,44.42464065551758,91.13400268554688,205.00999450683594,56.33000946044922,159.1918182373047,112.20796203613281,90.50102996826172,179.95968627929688,115.39105987548828,3.927551031112671,88.9058837890625,15.133999824523926,211.56747436523438,149.48025512695312,55.17924880981445
2019-05-14,45.127899169921875,92.00599670410156,203.69000244140625,55.74866485595703,160.26235961914062,111.8971939086914,91.22039031982422,179.15670776367188,116.68203735351562,4.016537666320801,88.47855377197266,15.487333297729492,208.81195068359375,152.21658325195312,55.25212860107422
2019-05-15,45.668487548828125,93.55750274658203,202.97999572753906,58.025474548339844,160.3794403076172,111.9708023071289,90.87311553955078,184.6484832763672,118.32514190673828,3.9555604457855225,89.40020751953125,15.463333129882812,208.50282287597656,154.66783142089844,55.66027069091797
2019-05-16,45.467559814453125,95.37850189208984,204.6300048828125,58.7044563293457,160.8979949951172,113.03398132324219,92.03900146484375,185.3622283935547,121.05745697021484,3.9706802368164062,90.58159637451172,15.222000122070312,209.12986755371094,156.8849639892578,55.65296936035156
2019-05-17,45.2092170715332,93.44999694824219,203.27000427246094,57.92536163330078,161.06524658203125,113.36113739013672,91.59248352050781,183.6869354248047,120.25,3.8799588680267334,90.02861022949219,14.0686674118042,213.1837158203125,156.1427459716797,55.325016021728516
2019-05-20,43.79552459716797,92.94850158691406,202.72999572753906,56.72996139526367,159.7020263671875,113.20573425292969,92.07209777832031,181.12940979003906,118.51293182373047,3.7614753246307373,89.9280776977539,13.690667152404785,217.25527954101562,155.55274963378906,55.31772232055664
2019-05-21,44.63512420654297,92.8759994506836,203.36000061035156,57.214664459228516,160.1201934814453,112.96034240722656,92.38630676269531,183.2111358642578,119.15142059326172,3.8435213565826416,89.12373352050781,13.67199993133545,220.74383544921875,155.9239044189453,55.57279968261719
2019-05-22,43.72138595581055,92.98400115966797,202.60000610351562,57.2845458984375,157.99586486816406,113.48377990722656,91.63384246826172,183.706787109375,119.8744125366211,3.772629976272583,89.41698455810547,12.84866714477539,220.2139434814453,156.28546142578125,55.069915771484375
2019-05-23,42.975074768066406,90.77400207519531,201.3000030517578,56.76366424560547,160.58018493652344,114.326171875,89.83125305175781,179.29550170898438,118.47537994384766,3.651667594909668,89.45049285888672,13.03266716003418,217.70565795898438,153.6876983642578,53.779911041259766
2019-05-24,42.81002426147461,91.16400146484375,201.69000244140625,56.43012619018555,161.91000366210938,114.33441162109375,90.71601104736328,179.48387145996094,118.53172302246094,3.597879648208618,89.39183044433594,12.708666801452637,218.7036895751953,154.76300048828125,54.00584030151367
2019-05-28,42.63300323486328,91.82150268554688,199.6999969482422,56.477203369140625,160.2038116455078,112.86869812011719,89.7320327758789,182.70556640625,118.45661926269531,3.5527663230895996,87.52339935302734,12.579999923706055,213.78428649902344,155.78114318847656,52.91987991333008
2019-05-29,42.42969512939453,90.95950317382812,198.52000427246094,55.504825592041016,158.8991241455078,108.14215087890625,89.48396301269531,180.60401916503906,117.31110382080078,3.478652238845825,87.29717254638672,12.657333374023438,214.08456420898438,154.84857177734375,52.591922760009766
2019-05-30,42.64976119995117,90.81600189208984,199.74000549316406,55.577674865722656,159.81076049804688,108.78443145751953,88.52481079101562,181.4168701171875,118.0528564453125,3.452099561691284,88.25233459472656,12.54800033569336,215.0561065673828,154.8771514892578,52.45343017578125
2019-05-31,41.877140045166016,88.75350189208984,197.4199981689453,54.83873748779297,158.78199768066406,107.99391174316406,87.61524963378906,175.92510986328125,116.12804412841797,3.3615217208862305,86.22472381591797,12.343999862670898,213.5546875,153.51646423339844,51.578861236572266
2019-06-03,41.453739166259766,84.6344985961914,198.55999755859375,51.48051452636719,158.54783630371094,108.23270416259766,88.02870178222656,162.72103881835938,112.52250671386719,3.3198325634002686,86.97039031982422,11.9313325881958,208.92678833007812,150.9186553955078,52.387855529785156
2019-06-04,42.97029113769531,86.47799682617188,201.58999633789062,52.26108932495117,163.29832458496094,110.118408203125,90.74079132080078,166.04190063476562,115.63980102539062,3.5486323833465576,87.70772552490234,12.90666675567627,212.63616943359375,154.4679412841797,53.63412857055664
2019-06-05,43.663970947265625,86.92500305175781,203.3000030517578,51.77291488647461,165.6566162109375,110.6536636352539,91.06329345703125,166.7060546875,118.14674377441406,3.5059497356414795,89.42535400390625,13.105999946594238,214.411376953125,157.37974548339844,53.189537048339844
2019-06-06,44.30503845214844,87.71800231933594,204.77000427246094,51.92754364013672,166.06085205078125,112.54753875732422,91.26175689697266,166.86468505859375,120.01525115966797,3.567988395690918,89.96994018554688,13.729999542236328,213.57235717773438,158.8356475830078,54.158897399902344
2019-06-07,45.48429870605469,90.20149993896484,205.80999755859375,52.9489860534668,166.1703338623047,114.0873794555664,90.26123809814453,171.84097290039062,123.37665557861328,3.610671281814575,91.13458251953125,13.633333206176758,217.9441680908203,161.81407165527344,54.35567855834961
2019-06-10,46.0655517578125,93.03150177001953,207.16000366210938,53.66216278076172,166.80198669433594,114.47439575195312,91.2369384765625,173.2981719970703,124.50337982177734,3.6833813190460205,91.09271240234375,14.192000389099121,219.1540985107422,162.54673767089844,54.596187591552734
2019-06-11,46.59899139404297,93.18499755859375,206.6300048828125,53.57691192626953,166.76828002929688,115.10018920898438,91.51808166503906,176.5496063232422,124.03388977050781,3.740952968597412,91.64569091796875,14.473333358764648,217.14926147460938,162.06146240234375,54.54515838623047
2019-06-12,46.4506721496582,92.76599884033203,204.57000732421875,53.480777740478516,167.55160522460938,116.66473388671875,90.3521957397461,173.51625061035156,123.461181640625,3.628042697906494,91.89706420898438,13.950667381286621,215.93927001953125,163.27944946289062,53.95481491088867
2019-06-13,46.44110870361328,93.51499938964844,204.99000549316406,54.071041107177734,170.4235382080078,115.86601257324219,90.57544708251953,175.92510986328125,124.24050903320312,3.6791627407073975,92.92762756347656,14.260666847229004,216.34552001953125,161.1479949951172,54.42856216430664
2019-06-14,46.10384750366211,93.4834976196289,205.16000366210938,53.837608337402344,173.303955078125,115.35542297363281,90.80697631835938,179.75149536132812,124.36253356933594,3.589329481124878,93.17060852050781,14.32800006866455,217.66729736328125,161.4429931640625,54.18803024291992
2019-06-17,46.3789176940918,94.30149841308594,203.47999572753906,54.213775634765625,174.32301330566406,114.82024383544922,90.31084442138672,187.3646697998047,124.73810577392578,3.599008560180664,92.99466705322266,15.001999855041504,218.1995849609375,161.34780883789062,54.72736740112305
2019-06-18,47.46968078613281,95.06849670410156,206.00999450683594,54.77629089355469,174.744140625,115.47076416015625,91.54287719726562,186.829345703125,126.90708923339844,3.7938098907470703,91.83002471923828,14.982666969299316,217.9600830078125,161.0813751220703,55.201114654541016
2019-06-19,47.330936431884766,95.43949890136719,206.75,54.74010467529297,175.13160705566406,115.65189361572266,90.88138580322266,185.8479766845703,127.40470123291016,3.7997660636901855,92.51705932617188,15.095333099365234,221.94317626953125,162.42311096191406,54.89500045776367
2019-06-20,47.71128463745117,95.90950012207031,208.0399932861328,55.17079162597656,177.91932678222656,117.10118103027344,91.11289978027344,187.88011169433594,128.5877227783203,3.8240859508514404,93.62305450439453,14.641332626342773,219.78750610351562,165.32537841796875,55.83519744873047
2019-06-21,47.54861068725586,95.56500244140625,206.2100067138672,55.77394104003906,176.35276794433594,117.00235748291016,90.4927749633789,189.47608947753906,128.60655212402344,3.766016721725464,93.17060852050781,14.790666580200195,223.7971649169922,165.0398712158203,56.62232208251953
2019-06-24,47.500770568847656,95.69499969482422,206.85000610351562,55.3442497253418,173.0765838623047,117.8010482788086,89.84779357910156,190.92340087890625,129.36709594726562,3.788350820541382,94.11740112304688,14.909333229064941,221.45523071289062,165.43006896972656,56.08298873901367
2019-06-25,46.780792236328125,93.91349792480469,208.07000732421875,53.90104675292969,172.43641662597656,118.7727279663086,89.10362243652344,187.1961212158203,125.28268432617188,3.7590692043304443,93.60630798339844,14.650667190551758,219.69879150390625,162.9844970703125,55.587398529052734
2019-06-26,47.792606353759766,94.8915023803711,208.50999450683594,53.541236877441406,173.85137939453125,116.80474090576172,89.698974609375,186.0264129638672,125.75215148925781,3.952133893966675,91.9389419555664,14.618000030517578,215.98184204101562,162.77513122558594,55.82789611816406
2019-06-27,47.77824401855469,95.21399688720703,212.02000427246094,53.358360290527344,174.35675048828125,115.84955596923828,89.99661254882812,187.85037231445312,125.9587631225586,4.0506510734558105,91.98082733154297,14.855999946594238,218.52780151367188,162.9369354248047,55.2594108581543
2019-06-28,47.3429069519043,94.68150329589844,213.1699981689453,53.66415023803711,175.1568603515625,114.6884765625,92.44416809082031,191.31991577148438,125.78034210205078,4.07546854019165,91.8719253540039,14.897333145141602,216.4608917236328,165.1445770263672,55.84975814819336
2019-07-01,48.21120071411133,96.1094970703125,214.6199951171875,54.51658630371094,177.1023406982422,114.75436401367188,93.99869537353516,191.31991577148438,127.39532470703125,4.1236090660095215,92.57572174072266,15.14466667175293,215.24557495117188,165.51564025878906,55.79875183105469
2019-07-02,48.493473052978516,96.71549987792969,214.5399932861328,55.14105224609375,176.98443603515625,115.3060531616211,94.0979232788086,193.302490234375,128.24037170410156,4.0258355140686035,93.40519714355469,14.970000267028809,216.42543029785156,166.790771484375,55.1865234375
2019-07-03,48.89533615112305,96.94999694824219,215.16000366210938,55.65598678588867,178.6351776123047,117.0434799194336,93.94803619384766,195.48333740234375,129.06661987304688,4.038740158081055,95.58365631103516,15.65999984741211,217.5254364013672,168.3037567138672,55.71128845214844
2019-07-05,48.852264404296875,97.14550018310547,215.25,56.1357307434082,178.09620666503906,115.75070190429688,94.50597381591797,194.69032287597656,128.6910400390625,3.976205348968506,94.80442810058594,15.539999961853027,219.1044464111328,168.10391235351562,55.4853515625
2019-07-08,47.84523391723633,97.61599731445312,215.1300048828125,55.34871292114258,179.31741333007812,116.0801010131836,93.98967742919922,194.05587768554688,128.59716796875,3.9012622833251953,95.55850982666016,15.355999946594238,219.85842895507812,167.6566925048828,55.740440368652344
2019-07-09,48.137054443359375,99.41500091552734,214.75,55.720420837402344,178.55099487304688,116.44242858886719,94.38935089111328,197.47586059570312,128.127685546875,3.9037444591522217,94.60336303710938,15.337332725524902,218.22621154785156,169.12208557128906,55.70399475097656
2019-07-10,48.61306381225586,100.87049865722656,214.02999877929688,56.54411315917969,177.49818420410156,116.27771759033203,94.11457824707031,200.9652099609375,129.43280029296875,3.9719862937927246,95.30716705322266,15.928000450134277,219.5391387939453,170.62562561035156,56.49112319946289
2019-07-11,48.2590446472168,100.05349731445312,213.1699981689453,56.70121383666992,180.26914978027344,115.37193298339844,95.01390075683594,199.478271484375,129.94920349121094,4.126341819763184,95.83502197265625,15.90666675567627,231.67462158203125,171.9862823486328,56.53485870361328
2019-07-12,48.62981033325195,100.55000305175781,214.10000610351562,56.76366424560547,183.7980194091797,110.58775329589844,96.01319122314453,203.0865936279297,130.41871643066406,4.159344673156738,96.34610748291016,16.338666915893555,235.8794403076172,171.59617614746094,56.57859802246094
2019-07-15,49.0866813659668,101.04949951171875,213.5399932861328,57.01988983154297,184.19386291503906,110.9253921508789,94.84737396240234,202.13494873046875,130.41871643066406,4.150907039642334,96.75665283203125,16.899999618530273,235.93270874023438,171.8245849609375,56.177738189697266
2019-07-16,48.91685104370117,100.49500274658203,212.8800048828125,57.16609573364258,182.9810791015625,109.1055679321289,95.8633041381836,202.0655517578125,128.7098388671875,4.14619255065918,97.10020446777344,16.825332641601562,234.7794952392578,170.62562561035156,55.339599609375
2019-07-17,48.64177322387695,99.60150146484375,207.4499969482422,56.833045959472656,181.5914306640625,108.57855987548828,94.92231750488281,200.04330444335938,127.94928741455078,4.211457252502441,97.14210510253906,16.99066734313965,236.54476928710938,170.47332763671875,55.01161575317383
2019-07-18,49.194339752197266,98.8949966430664,207.97999572753906,56.857826232910156,180.60604858398438,108.75148010253906,95.48856353759766,199.03216552734375,128.09010314941406,4.223121166229248,97.34954833984375,16.902666091918945,231.1778106689453,171.78651428222656,54.54515838623047
2019-07-19,48.45998764038086,98.22599792480469,205.97000122070312,56.080223083496094,179.42689514160156,107.30223846435547,94.54759216308594,196.6332550048828,128.27792358398438,4.179942607879639,96.9869384765625,17.211999893188477,227.67379760742188,170.5589599609375,54.65449142456055
2019-07-22,49.567481994628906,99.28150177001953,204.83999633789062,56.45985794067383,177.93617248535156,105.92710876464844,95.15547943115234,200.55877685546875,129.9773712158203,4.251410007476807,97.23149108886719,17.045333862304688,226.4939727783203,171.8245849609375,54.712791442871094
2019-07-23,49.954994201660156,99.72450256347656,206.4600067138672,56.897972106933594,179.4605712890625,106.09178924560547,96.8958740234375,200.59844970703125,130.7848663330078,4.359111785888672,96.00872039794922,17.344667434692383,226.2189483642578,172.1385498046875,54.93144989013672
2019-07-24,49.91432189941406,100.04049682617188,207.97000122070312,56.48563003540039,180.83340454101562,106.86582946777344,97.28724670410156,202.87841796875,132.1275634765625,4.433557033538818,94.95458984375,17.658666610717773,222.77703857421875,174.45089721679688,54.92416000366211
2019-07-25,49.519649505615234,98.69100189208984,207.89999389648438,56.297794342041016,181.54087829589844,107.96923065185547,96.35459899902344,198.9628143310547,131.62994384765625,4.302530765533447,95.09794616699219,15.254667282104492,220.62139892578125,172.7951202392578,54.61076736450195
2019-07-26,49.691871643066406,97.15249633789062,209.89999389648438,61.713775634765625,182.68629455566406,107.6480941772461,96.77928924560547,198.0111541748047,132.70968627929688,4.34446907043457,96.75077819824219,15.202667236328125,224.3826904296875,174.79345703125,54.52328872680664
2019-07-29,50.15592575073242,95.62249755859375,208.61000061035156,61.54625701904297,183.63800048828125,109.53376770019531,96.47119140625,194.2342987060547,132.4186248779297,4.338264465332031,97.82176208496094,15.718000411987305,225.16331481933594,174.3367156982422,54.90958023071289
2019-07-30,49.94063949584961,94.92649841308594,207.80999755859375,60.8603401184082,183.06529235839844,108.75972747802734,96.25466918945312,195.32473754882812,131.7801513671875,4.353899002075195,101.54070281982422,16.150667190551758,226.14796447753906,172.7381134033203,54.91686248779297
2019-07-31,50.959632873535156,93.33899688720703,205.42999267578125,60.37464141845703,179.974365234375,107.22811889648438,96.5960922241211,192.5391845703125,127.94928741455078,4.186890125274658,99.54210662841797,16.107332229614258,220.8964080810547,169.37901306152344,54.19533920288086
2019-08-01,49.856929779052734,92.76599884033203,201.7100067138672,60.05646514892578,179.2500457763672,107.28578186035156,94.04795837402344,191.05224609375,129.62997436523438,4.092590808868408,98.4373779296875,15.59000015258789,221.10926818847656,170.49232482910156,52.8105583190918
2019-08-02,48.802032470703125,91.16200256347656,202.6699981689453,59.290260314941406,178.67735290527344,107.92804718017578,94.03963470458984,187.3745574951172,128.54078674316406,4.000028610229492,98.19281768798828,15.62266731262207,221.81895446777344,168.82716369628906,52.29309844970703
2019-08-05,46.24734878540039,88.25650024414062,197.72999572753906,57.23003387451172,172.60491943359375,107.17874145507812,91.24168395996094,180.14801025390625,124.13720703125,3.7419466972351074,95.35936737060547,15.221332550048828,217.392333984375,160.6816864013672,51.22173309326172
2019-08-06,47.12283706665039,89.3915023803711,200.5500030517578,58.03935241699219,175.8558807373047,107.68103790283203,91.95780944824219,182.90380859375,126.46577453613281,3.7806589603424072,96.3713150024414,15.383333206176758,220.248779296875,164.1264190673828,51.71733093261719
