,EqualWeight,ClassicalMVO,RiskParity,RF,XGBoost,LSTM
2023-04-03,0.00653243277478528,-0.012195193873609574,0.0065324327747852805,-0.002840654489653676,0.0068634793299705175,-0.0010209859515495775
2023-04-04,-0.00240747203543328,-0.0036579266498995597,-0.002407472035433281,-0.002327395399016675,-0.002378831494919621,-0.003932030461241677
2023-04-05,-0.0026010493913779863,-0.02149950065905952,-0.002601049391377987,-0.010111791011725525,-0.002404205946525243,-0.012477844188975172
2023-04-06,0.006126791189463293,0.008689596223051757,0.006126791189463295,0.004114541136259465,0.0008117965736178151,0.00047190743640142176
2023-04-10,-0.0019481646974262932,-0.0011519758973721965,-0.0019481646974262936,0.002378914686231414,-0.0002758447469612029,0.0010388961997217995
2023-04-11,-0.0018629229759990732,-0.011102892671785507,-0.001862922975999074,0.00270554053756865,0.0023369853892031217,-0.00398146840628632
2023-04-12,-0.0066715825551632475,-0.01646466623516235,-0.006671582555163249,-0.012688595821723672,-0.01061674825609056,-0.015723018340585558
2023-04-13,0.0172717066368747,0.025878046607834004,0.017271706636874704,0.020294260290160918,0.02005526124055772,0.01660032825416102
2023-04-14,0.004175151925366254,-0.0015314313629137882,0.004175151925366254,-0.00523339089339924,-0.004777605054072735,0.0009272056782992051
2023-04-17,-0.0002161339237803335,0.0063318419230203125,-0.00021613392378033334,0.004811577677720477,0.00028610649338639863,0.002183032963245181
2023-04-18,0.0006181027352935932,0.0022642467184526417,0.0006181027352935933,-0.001236232014399844,0.00024276968128933833,0.005146785020260272
2023-04-19,-0.003017104422215567,0.003138012807344124,-0.0030171044222155672,-0.00990779641155458,-0.009172159989497115,0.0010995942128805827
2023-04-20,-0.00897942314361238,-0.030262875442967973,-0.008979423143612381,-0.019365793513282256,-0.022082880952363597,-0.028331273251461946
2023-04-21,0.003927262266093419,0.0064268197840229736,0.0039272622660934215,0.00832473295307216,0.007981389084570039,0.016080171979928313
2023-04-24,0.0007226099210465799,-0.00750179128249495,0.00072260992104658,-0.00026932713863951884,0.002407311055600278,-0.0009660742856928585
2023-04-25,-0.014104423798168108,-0.02176961926600269,-0.01410442379816811,-0.012689693353305448,-0.012000610448487,-0.01812668334087532
2023-04-26,-0.0023781293333039882,0.015190534881323154,-0.002378129333303989,-0.015857975688152923,-0.012049035288574284,-0.0029568300574458837
2023-04-27,0.027961099954452995,0.031119421113246316,0.02796109995445301,0.027864249971493213,0.026213124662168318,0.024021356111840555
2023-04-28,0.006548456428049933,0.0038538007545242028,0.006548456428049934,0.0034822961663568174,0.0016028318671151502,0.0032165065518032976
2023-05-01,-0.0006983200131727403,-0.0026147185556849362,-0.0006983200131727406,-0.013651530884065347,-0.015235638009727576,-0.011526362110778897
2023-05-02,-0.010792685665521693,-0.0050571104783202,-0.010792685665521695,-0.010510708685048314,-0.007835925579256659,-0.011573167250437607
2023-05-03,-0.0074105175187456325,-0.004461373959701381,-0.007410517518745635,-0.006803212622663645,-0.00783058807587782,-0.008223517693182778
2023-05-04,-0.007474299850695021,-0.0016565058344197431,-0.0074742998506950225,-0.005012752367118134,-0.00503893280599198,-0.0117931292758635
2023-05-05,0.019641766377130436,0.034394785914651727,0.019641766377130436,0.024049543389889155,0.02187418662774858,0.012993695225219641
2023-05-08,0.002863512812880433,0.004231181397083059,0.0028635128128804335,0.0038534629597006573,0.004070897694928498,-0.000311458601022232
2023-05-09,-0.004300806200480493,-0.008705683486091518,-0.004300806200480494,-0.0032467744482618825,-0.0038938847500884204,0.002548985401969338
2023-05-10,0.00531613629811226,0.01355358861700362,0.005316136298112259,0.001995082698961342,0.0028652631714501013,0.0025599365258882514
2023-05-11,0.0030033055411628805,0.004404885062896579,0.00300330554116288,0.0033318584512971685,0.0030489509466083376,0.0007740399184118529
2023-05-12,-0.0032788368456485298,-0.011771193521739711,-0.00327883684564853,-0.007379371804447717,-0.008648587093861146,-0.0022266625672251457
2023-05-15,0.0018906235195731002,0.0037642315925610565,0.0018906235195731004,-0.0010145027201174483,-0.0007632751117253413,0.0032321508350408213
2023-05-16,-0.001211667297902207,0.007378593687028734,-0.001211667297902207,-0.003610120594539521,-0.0009187057093066037,-0.008335321795954469
2023-05-17,0.0163661095878832,0.021397465930779975,0.016366109587883204,0.021081149859121906,0.018530442608538717,0.020270592572108257
2023-05-18,0.0104277790016082,0.023267449547226246,0.010427779001608201,0.008924221598483073,0.010596870874763674,0.00947593078043825
2023-05-19,-0.0014770262492605063,-0.002219597277994282,-0.0014770262492605063,0.0015337998998974838,0.002246971556191299,-0.006393235885365837
2023-05-22,0.0002995105240511333,0.007433579650060236,0.0002995105240511329,0.004863458987356786,0.0030321924743603196,-0.0018184000719975973
2023-05-23,-0.009117308928919515,-0.013275057990046236,-0.009117308928919517,-0.004822133525353896,-0.004406956817655063,0.0038267954450928064
2023-05-24,-0.0032550517444040594,-0.0016264233500062587,-0.003255051744404061,0.0009180189338697858,0.00014758214588492027,0.005212488852922211
2023-05-25,0.015609200175169218,0.05118794547162172,0.015609200175169221,-0.006975905017385958,-0.008562981054580138,-0.008184717958444403
2023-05-26,0.015925897865973034,0.02996841263130415,0.015925897865973034,0.019182594281142988,0.017511868837992703,0.020440812691056777
2023-05-30,0.0031450635584903807,0.01767413938423835,0.003145063558490381,0.009185251969411633,0.00990600371616208,0.00016190488042761635
2023-05-31,-0.0071100144027965795,-0.012503183057851754,-0.007110014402796582,-0.0002896324420037228,-0.0024542934442260155,-0.005448218789709345
2023-06-01,0.016218801169140706,0.022785774459151996,0.01621880116914071,0.014529483889319988,0.012971223139402403,0.018424409382479353
2023-06-02,0.013106174891057101,0.008919382639537501,0.013106174891057103,0.019663009145309863,0.01703521691125931,0.010625073254432914
2023-06-05,-0.0008158512369570332,0.0030636365941330602,-0.0008158512369570336,0.0016341804469031142,0.005746939235022627,0.004245487996667493
2023-06-06,0.0015169483677268468,0.001032325139367763,0.0015169483677268476,0.003128710898933175,0.004822290660378356,-0.0005795688261016409
2023-06-07,-0.008566386212217014,-0.019762499652463145,-0.008566386212217015,-0.001640745573643257,-0.01127189018151725,-0.01679496529874907
2023-06-08,0.009613401833580594,0.023559073823201132,0.009613401833580596,0.016643152620553926,0.0159976376202856,0.01723231424614541
2023-06-09,0.00249611282223686,0.009354891475217716,0.0024961128222368606,0.006930423907973654,0.0066802326609962165,0.010558855513082074
2023-06-12,0.008593250975923786,0.019235352718617017,0.008593250975923788,0.007172593894850364,0.009480648279096343,0.01182593819012145
2023-06-13,0.005478464255647074,0.01572250917483017,0.005478464255647075,0.00808628603493812,0.006951877550749932,0.01592841919974419
2023-06-14,-0.0009118397550282191,0.010048782185578257,-0.0009118397550282193,-0.018267182417154658,-0.01777808658879378,0.0113388563122533
2023-06-15,0.011484179814996089,0.00729462413576624,0.011484179814996094,0.007451477360363902,0.0074859578856857414,0.009015889785958894
2023-06-16,-0.002770128136371773,-0.0033069625586896194,-0.0027701281363717726,-0.003376796577311173,-0.006124186976486156,-0.0006129453387027402
2023-06-20,0.003694144460588627,0.013606250701158474,0.0036941444605886266,0.009903486176354713,0.010227797545680671,0.010495696715881542
2023-06-21,-0.006508149309526614,-0.02007625411606806,-0.006508149309526615,-0.0077062215961765605,-0.011597800966264914,-0.019887699155468713
2023-06-22,0.008260876522779875,0.019116836651505955,0.008260876522779875,0.008251820387866154,0.016407513521195075,0.012440872640743977
2023-06-23,-0.006357439243125087,-0.014364223178002776,-0.006357439243125088,-0.011068345278855451,-0.011339348442263331,-0.01607469418378268
2023-06-26,-0.012806133605138019,-0.02862150338384132,-0.012806133605138022,-0.010611069998975212,-0.017748697972800126,-0.030434585814884285
2023-06-27,0.012623131043414644,0.02296589462215701,0.012623131043414648,0.01231235854912312,0.012281119165804516,0.018963356736689425
2023-06-28,-0.0010456258669003596,0.0029129202008891827,-0.0010456258669003598,0.0018971708132577757,0.005878189569122359,0.004930882067543272
2023-06-29,0.003974777151337641,-0.002351814551007177,0.003974777151337641,0.009360585029356957,0.000689716204478125,-0.003556606449189825
2023-06-30,0.01474066765645722,0.02204070494846724,0.014740667656457226,0.012666432641787167,0.010888165822148509,0.01780270196441236
2023-07-03,0.00334757888096546,0.01057894337394984,0.0033475788809654602,0.01149052477089864,0.012694550156173509,-0.0009979547327169987
2023-07-05,0.0015769121580033263,0.0006016676520071597,0.0015769121580033268,0.004059792451277621,0.0013669967737729297,-0.0004442404489914019
2023-07-06,-0.009619247684701005,-0.006049382145764839,-0.009619247684701009,-0.017395034385738063,-0.018483805890074492,-0.0030091660630308732
2023-07-07,-0.004464059163301479,-0.0010098253394180204,-0.004464059163301481,-0.003211147446834561,-0.003260392452757163,-0.009133700541715894
2023-07-10,-0.0019131834015274406,-0.014601327434934822,-0.0019131834015274404,-0.0016470259501801018,-0.009227078830162848,-0.009169079434997522
2023-07-11,0.0054635857975504605,0.0035991346644802403,0.005463585797550461,0.007903257674847421,0.006255585476119762,0.0015111217642275244
2023-07-12,0.00966171814764404,0.01629015800947766,0.009661718147644043,0.008096760435076622,0.003854830038649434,0.008940110180159737
2023-07-13,0.009750603798078742,0.022839236164749938,0.009750603798078744,0.006741870727918106,0.013346030417185557,0.02004483629638876
2023-07-14,0.0038695919411291927,0.0024895385211546397,0.003869591941129193,0.00710800191542414,0.011434564778913206,0.016138987659558467
2023-07-17,0.006544099469529652,0.01265841144173972,0.006544099469529655,0.008248566724424259,0.005886956187294138,0.003572636552502204
2023-07-18,0.005688955770124059,0.01286763496237166,0.005688955770124061,0.00741295315954772,0.00506120999512006,0.01761761448900577
2023-07-19,0.0014577951764379667,-0.00047271875123418007,0.001457795176437967,0.007729422084904959,0.0023918737901472246,-0.00421138313399521
2023-07-20,-0.011745625031628598,-0.042065657930138285,-0.0117456250316286,-0.03364945717934968,-0.029617007827744495,-0.014268515512092482
2023-07-21,-0.003038916500569147,-0.0105658787469059,-0.0030389165005691473,-0.00584579449679448,0.0010620634966734494,-0.00178708792724938
2023-07-24,0.00817998818746584,0.007963836449260261,0.008179988187465842,0.007131791414351963,0.01144165479417903,0.006128537734552842
2023-07-25,0.0028525901911633134,0.00668315898648102,0.0028525901911633142,0.0008198320339106607,-1.6232978637275736e-05,0.010567835482271512
2023-07-26,0.002062282708767247,-0.009988351043488742,0.0020622827087672484,-0.001730530401950214,0.006736524675574742,0.001620967890676338
2023-07-27,-0.00255767591014976,-0.010067457682159862,-0.002557675910149761,0.0016573023141824793,-0.00675549641403878,-0.00554126746833135
2023-07-28,0.01514373782543604,0.025229925509692563,0.015143737825436043,0.019623262004905842,0.015833280583089953,0.017753842697642512
2023-07-31,0.0008756535358469265,0.0020421364473162604,0.000875653535846927,0.00587977056130066,0.010363825747087324,-0.00010160287622389428
2023-08-01,-0.00299915419926846,-0.009372976240678897,-0.0029991541992684606,-0.00521541015966361,-0.0047273195480492,-0.0015539756356901012
2023-08-02,-0.015660936356392985,-0.029073291007482564,-0.015660936356392992,-0.01593942850012196,-0.020793570963809245,-0.02039880132363371
2023-08-03,0.0043506901343182275,0.004273116280113298,0.004350690134318228,0.002719532418493162,-0.0001654005974244585,-0.0002312436655348763
2023-08-04,-0.0025832447665674937,0.0032166620072588744,-0.0025832447665674945,-0.018605450765433098,0.001856377565155835,-0.013609527111820606
2023-08-07,0.011144080064724686,0.0030618564422487866,0.01114408006472469,0.003162290438211599,0.01093950370084636,0.008342124329262426
2023-08-08,-0.005290138260029407,-0.009388307671123051,-0.005290138260029408,-0.0055774786387819,-0.005690611684673838,-0.007524410067631058
2023-08-09,-0.011385878208672172,-0.022951832094635922,-0.011385878208672175,-0.01396128801050459,-0.012041209068829195,-0.017532562233111636
2023-08-10,0.0011624870151067867,0.0030171754465163573,0.0011624870151067867,0.003953288621209074,0.001897504718537618,0.0005871498492198989
2023-08-11,-0.0009931509607978661,-0.010913988269091544,-0.0009931509607978663,-0.0020106221715517616,-0.002014247395311753,-0.007172880719069213
2023-08-14,0.00842649479837986,0.01815571657126314,0.008426494798379862,0.0029121640805329562,0.009973161370006353,0.01901466494540669
2023-08-15,-0.01172720641718744,-0.01267336020410068,-0.011727206417187441,-0.011139439199986376,-0.010262225480679399,-0.004532134252704267
2023-08-16,-0.009636957675981675,-0.013791735173548918,-0.009636957675981675,-0.013258268143433869,-0.011082931496598036,-0.008914840573735799
2023-08-17,-0.008301651950339087,-0.013154002848888112,-0.008301651950339089,-0.022355028391395824,-0.012501389038578456,-0.01727159439307201
2023-08-18,-0.0017131829033684668,-0.004467907244821221,-0.0017131829033684674,-0.0023041265746393045,-0.005638578653693893,0.0009203697649737592
2023-08-21,0.011080023377794406,0.037511100916616046,0.01108002337779441,0.017987925951519445,0.007752930049436373,0.02010813903407933
2023-08-22,-0.003943876686242186,-0.002669341408546054,-0.003943876686242188,-0.0002719189369004806,0.0007043641790012367,-0.007526312747879361
2023-08-23,0.010321167284094133,0.018387781673921258,0.010321167284094136,0.011838768637042637,0.016813983276405972,0.014958622186366193
2023-08-24,-0.01229371773051,-0.02080030786103368,-0.012293717730510002,-0.019010603074745447,-0.022077179945453745,-0.012967993260509993
2023-08-25,0.006572651771808447,0.00891125485560966,0.0065726517718084475,0.009522578476582996,0.0041030294587521615,-0.0026915268280106167
2023-08-28,0.004890002874981533,0.005739052072005181,0.0048900028749815335,0.008022953537127233,0.008501306491779536,0.011349899377779173
2023-08-29,0.017299578068493675,0.03281314986560817,0.01729957806849368,0.027133029449787505,0.01969336330345907,0.02047412163392033
2023-08-30,0.0034689631348753993,0.0060068106745917605,0.0034689631348754015,0.00313362964619276,0.006054350887137218,0.005309711070683137
2023-08-31,-0.0017331018516064866,0.005199048047688615,-0.0017331018516064868,-0.004691592120907895,0.00530229412810099,-0.0052390113434164585
2023-09-01,-0.0011929274656089933,-0.011458676933522807,-0.0011929274656089933,-0.006844081746344546,0.0024279781821947197,-0.0025439650743433557
2023-09-05,0.0015622964105555786,0.01129118948372057,0.0015622964105555788,0.010641348988281799,-0.0021173011332879005,0.0015528515727590573
2023-09-06,-0.008872892124377965,-0.02029522784975027,-0.008872892124377967,-0.014244881532619469,-0.014736687630193198,-0.011503620686809227
2023-09-07,8.95348549914333e-05,-0.007941155177658024,8.953485499143339e-05,-0.0018609444505432412,0.0036473435622818807,0.002088718142049274
2023-09-08,0.000894954364756447,-0.0014332389874584662,0.0008949543647564472,-0.0029379878596583323,0.0021769454705264004,-0.002508429274084592
2023-09-11,0.012958416568297227,0.027922590157068352,0.012958416568297229,0.026153519163236487,0.0082493321750957,0.0046567936917048585
2023-09-12,-0.005225276874888247,-0.01563570740947778,-0.005225276874888249,-0.012885512301688707,-0.0094538733204672,-0.00862362184774625
2023-09-13,0.005143671867883919,0.010804997259211465,0.005143671867883921,0.0024222150461570536,0.004420707056451202,0.006708290312642328
2023-09-14,0.00740332613977124,0.007020038265335237,0.0074033261397712415,0.013381696295820547,0.007441883421403262,0.010613667761693635
2023-09-15,-0.014127372342030995,-0.020693386593829462,-0.014127372342030995,-0.01326850062803241,-0.01170308470844666,-0.01976860642754653
2023-09-18,0.001267467542720087,-0.004386826199661864,0.001267467542720087,-0.0047684428006361905,0.0010888558827868613,0.00010614653883128253
2023-09-19,-0.0028661455445027867,-0.003524584156473338,-0.002866145544502787,-0.00010295863312267149,-0.006311826417395939,-0.004538352552627841
2023-09-20,-0.011319407959558114,-0.021253820526885576,-0.011319407959558115,-0.008248580367395782,-0.011479499539137416,-0.013558089815199898
2023-09-21,-0.014483199376113759,-0.022760455875632586,-0.014483199376113762,-0.008777523498560744,-0.014820218900095015,-0.01254221548813986
2023-09-22,-0.0034176203184533667,-0.006698585254789139,-0.0034176203184533675,-0.004110926252408574,0.0016670190542613168,0.006129214990007952
2023-09-25,0.005153097236603026,0.009743625329616826,0.005153097236603028,0.006495014025701103,0.008231240442480978,0.007544781911397763
2023-09-26,-0.013152467393709446,-0.020208505295169796,-0.01315246739370945,-0.012816381444940593,-0.021370935810465796,-0.011134710574668121
2023-09-27,0.00026387084239496035,-0.0017188907943332821,0.0002638708423949602,-0.006751583293174426,9.548772290839825e-05,0.003705628995450137
2023-09-28,0.0066975591063763,0.008582005586756685,0.006697559106376301,0.012887862993712751,0.006615328178043797,0.01334890242925353
2023-09-29,-0.004405166141762793,0.008738130519937055,-0.0044051661417627945,-0.001990412081239742,-0.003002986795402982,-0.006001771484229907
2023-10-02,0.007411528492227466,0.01730299254186116,0.007411528492227468,0.00166368666890495,0.008656471762289026,-0.004195490566190955
2023-10-03,-0.0144859887854099,-0.02411885477985676,-0.014485988785409904,-0.004426870029768839,-0.012232656708333381,-0.008536791689958315
2023-10-04,0.009061605858064505,0.022526796112545232,0.009061605858064507,-0.002212995476861347,0.009029953152781845,0.006615830841750392
2023-10-05,0.00038499874155745347,0.0021055280653029017,0.00038499874155745336,-0.004559863426034939,-0.0016506819803483175,-0.0005920275505594151
2023-10-06,0.011163947306503897,0.01608507682167122,0.011163947306503903,0.0074616069082870835,0.0139802021628057,-0.0002913956885759131
2023-10-09,0.00395359842471946,0.0008998869950819017,0.003953598424719461,0.010533709005532714,0.004123499550164701,0.006330105847852112
2023-10-10,0.004932641205900766,0.005678159073804257,0.004932641205900767,0.002397527889028543,0.005140202354807617,0.005569691854543142
2023-10-11,0.001733751853241448,0.011487092270899873,0.0017337518532414464,-0.007292180360184625,0.003607527559820586,-0.011407058606200067
2023-10-12,-0.0031534173776624004,-0.0015576549736094215,-0.003153417377662401,-0.000634280474099078,0.0001603748192050371,-0.0036685588850164782
2023-10-13,-0.004027279527250672,-0.02053115675850179,-0.004027279527250674,0.000854722358744529,-0.009308394303763644,0.0012923148010548194
2023-10-16,0.009048626491803394,0.012024783578317134,0.009048626491803395,0.006827909772024568,0.01089080375697506,0.005897499569667286
2023-10-17,-0.003450799739263947,-0.012603785893778906,-0.003450799739263948,0.0010280450100682151,-0.00321058386636238,0.0019502854393187706
2023-10-18,-0.013715836524966604,-0.025686194552114728,-0.013715836524966612,-0.0023525766711411313,-0.010280768673883845,-0.017096883120503663
2023-10-19,-0.011026402741964316,-0.01925388958068938,-0.011026402741964317,-0.0046172460563535765,-0.004320158208931978,-0.02435612092777918
2023-10-20,-0.012584875069370317,-0.021823650992456412,-0.01258487506937032,-0.008482274089695046,-0.010114991298011383,-0.012118181040008304
2023-10-23,0.001543655094764953,0.011578593664700867,0.0015436550947649536,-0.0013551618438571139,0.0038101892646824212,-0.005996451925068002
2023-10-24,0.006121056928578595,0.011697696656569277,0.006121056928578595,-0.0002332612347145503,0.004848945980558462,0.005723169968335763
2023-10-25,-0.015835001797177783,-0.02079574036461762,-0.015835001797177787,-0.009477006053991054,-0.02132316049648407,-0.002163623027956069
2023-10-26,-0.01862787649627006,-0.029101644252220185,-0.018627876496270068,-0.018907848696676017,-0.020097426356720464,-0.01682236247913217
2023-10-27,-0.0008026067946544476,0.018326691772652552,-0.000802606794654447,-0.004702799530422784,0.01236337139037844,-0.011383405406351113
2023-10-30,0.011976676512189704,0.007987378476724944,0.01197667651218971,0.011816268949464033,0.018825881336184177,-0.0005447868278758373
2023-10-31,0.005075487454543859,0.003244516607597926,0.005075487454543862,0.00238895303142734,0.003017437599057417,0.00924926002213525
2023-11-01,0.01353075000562603,0.02633853921815645,0.013530750005626034,0.011366673172741237,0.016281353371576712,0.016216837372980377
2023-11-02,0.018048425664185665,0.02457413364192896,0.01804842566418567,0.027653166823666638,0.013560823334181701,0.02473823407177692
2023-11-03,0.005112850468995419,0.010380998091753477,0.005112850468995421,0.0018271998147859373,0.00111889592836704,0.010382521586767092
2023-11-06,0.0028655359490529944,0.009301264274175531,0.002865535949052994,-0.002795809098305157,0.0021988062012755034,0.0026227725151780792
2023-11-07,0.0045368041227592795,0.012833588508113074,0.004536804122759282,0.002760484066603119,0.004760883849524899,0.00389925360052283
2023-11-08,0.0011594469192735934,0.0043773475412451955,0.0011594469192735936,-0.003371194312488418,-0.002312079499230239,0.003240363261045598
2023-11-09,-0.008357087960350828,-0.013630729045608097,-0.00835708796035083,-0.022720193959886396,-0.006016677997822926,-0.010530396512752262
2023-11-10,0.015297521109025821,0.02388989526279335,0.015297521109025823,0.012431917580264878,0.015119671702472118,0.016557979092609542
2023-11-13,0.0015410269395958864,0.004739837336953595,0.0015410269395958868,0.00708913797329668,-0.00021898571553649344,0.009756709627203245
2023-11-14,0.016633923642556458,0.02534244755077005,0.016633923642556458,0.027670644048365556,0.012378355988975378,0.020369408918161806
2023-11-15,0.0011924198445048733,-0.001504824524637696,0.001192419844504874,0.004231789661909761,-0.004817598732479356,0.0034030746333165
2023-11-16,0.0029011918854569196,-0.0005908625692231581,0.0029011918854569196,-0.010012442507275055,0.0015815027141706417,0.001610278906728743
2023-11-17,0.0004167531002029067,-0.0002759836919736171,0.0004167531002029071,0.008819594052648917,0.008158658191855165,-0.00534437839023638
2023-11-20,0.006442813213050892,0.012778281662006933,0.006442813213050893,0.003886071620966679,0.006950068691029176,0.00721937508963575
2023-11-21,-0.00081913467861958,-0.003408038988109512,-0.0008191346786195799,0.0012956005126171003,-0.004159197267057756,0.0028357548640295543
2023-11-22,0.0026265232406758997,-0.0037448705291765936,0.002626523240675901,-0.0007621255706857411,0.00596765710093714,-0.006334632445700927
2023-11-24,-0.0005961452822109667,-0.004428000298790175,-0.000596145282210967,0.0053543321349276175,6.182868350303964e-06,-0.004495168178761938
2023-11-27,-0.0012276573176038734,0.004255270697323777,-0.0012276573176038736,-0.0007557369103754011,-0.003719724621895495,0.0011402929218365344
2023-11-28,0.004517711952524233,0.008904419582255251,0.004517711952524235,0.00976409858569388,0.0025858224389848673,0.00888694359456702
2023-11-29,-0.005667719561453801,-0.004847877711015033,-0.005667719561453802,-0.00561199723128338,-0.008493240662049898,-0.00630659209181652
2023-11-30,0.0016046284319654333,-0.00879963787497251,0.0016046284319654336,0.0020186978827003016,0.001338510112821167,-0.008939347286328546
2023-12-01,0.0008358173327794603,-0.000765004845148365,0.00083581733277946,0.005751511156419618,0.0016570692693108184,-0.005449863092313143
2023-12-04,-0.007121447454234167,-0.01597277592286371,-0.007121447454234169,-0.00599954146759366,-0.01417468858848598,-0.011537036159145806
2023-12-05,0.0019196099374204853,0.01604260201732772,0.0019196099374204864,0.0053692349044389106,0.010295823089023597,-0.00020505915019361918
2023-12-06,-0.006754609322903486,-0.010462174592507792,-0.006754609322903488,-0.004895293544565503,-0.01112094626964714,-0.0050186263562821245
2023-12-07,0.009440111348678459,0.013880787604763665,0.009440111348678462,0.006610437838386419,0.01132097108730936,0.012474228623445447
2023-12-08,0.003984716810316847,0.008826562730525862,0.003984716810316848,0.005664736163909615,0.00934907389886064,0.007286960960350757
2023-12-11,-0.004755189057975473,-0.013387646037149193,-0.004755189057975474,-0.0049844060396867776,-0.011674946145367642,-0.012974379585732864
2023-12-12,0.005466913172957147,0.007477337118371042,0.005466913172957148,-0.0005963100207168576,0.00264800912476888,0.008415625620759875
2023-12-13,0.008900309987092772,0.008856668039957645,0.008900309987092776,0.01485872370465933,0.010628769838040241,0.008813986955070298
2023-12-14,0.0006069689789190465,0.00435562600300485,0.0006069689789190469,0.017975587285004997,0.01422318914896854,-0.0010600978223009058
2023-12-15,0.0024405967245496067,0.009654113220491058,0.0024405967245496075,0.00472414230689857,0.005704371088106061,0.0030698406108705368
2023-12-18,0.007817575776831792,0.008393855962249173,0.007817575776831794,0.002233621554263163,0.008841853092825506,0.010703100117987873
2023-12-19,0.005502457594692594,0.003171413516842463,0.005502457594692595,0.008078756085660879,0.00546357343015952,0.0044870472191120845
2023-12-20,-0.01392966258711784,-0.01986506258220253,-0.013929662587117841,-0.01764827227661429,-0.02181380999287832,-0.020960762331015338
2023-12-21,0.009157101327572898,0.013154463104047205,0.009157101327572902,0.009047988026789517,0.01249130172460116,0.014236902082406714
2023-12-22,-0.00015445669206742661,-0.0033038281974217144,-0.00015445669206742664,-0.0030699535463905546,-0.003506302736855099,-0.0010217804205545785
2023-12-26,0.0032751006599608095,0.004488918557130302,0.00327510065996081,0.0034790874944828874,0.004897059823807791,0.00664037572299074
2023-12-27,0.0017420269000130064,0.00398581535488394,0.0017420269000130069,0.002352567405729277,0.0033589173536402407,0.007195620896509798
2023-12-28,-0.0017262492355476602,-0.004853533427807684,-0.0017262492355476602,-0.00950955337088479,-0.00841249884900674,-0.005369402045109934
2023-12-29,-0.003098996319838501,-0.006317356993944203,-0.0030989963198385013,-0.007608532554969512,-0.00714162252917636,-0.004490341462175017
2024-01-02,-0.0015790621084129733,-0.018313523738143638,-0.0015790621084129741,-0.016594922571348536,-0.020126188421050777,0.01295391447177766
2024-01-03,-0.00492419602414876,-0.014300808941056207,-0.004924196024148761,-0.018147446344810535,-0.015209085676040856,0.004890478043326719
2024-01-04,-0.0029478379674102795,-0.007961841283254362,-0.0029478379674102804,-0.00632611767162932,-0.004988480807475744,-0.00476901261183486
2024-01-05,0.0024088093204942796,0.004174741819451603,0.0024088093204942805,0.006831170162801332,0.007041815037563098,-0.00394938058215222
2024-01-08,0.013910654354520692,0.028699734178756563,0.013910654354520697,0.027849758336593755,0.028737672154378228,0.00397764483443984
2024-01-09,0.00022813316099923344,0.0019022307927683412,0.0002281331609992335,0.00031326530809162244,0.0006289178522184463,0.0013347256186332607
2024-01-10,0.009144873201959053,0.011538764269350134,0.009144873201959055,0.013895479347653832,0.015024594061634797,0.0010415130269673402
2024-01-11,-0.00197648297364098,-0.0018982992238663792,-0.0019764829736409807,-0.0030192206621150746,-0.0033001414199593476,-0.00131099810748104
2024-01-12,-0.0023870453749007866,-0.006259788616958214,-0.002387045374900787,-0.008707112219852509,-0.005655767062302562,-0.00319731958910692
2024-01-16,-0.00323629915002758,0.0034989403820886427,-0.0032362991500275804,0.0040978510325379676,-0.001215790860487783,-0.00817517637466528
2024-01-17,-0.003727919409746493,-0.008525786473691817,-0.003727919409746494,-0.00964447625858965,-0.0076206654090280905,-0.0014823515558495999
2024-01-18,0.006297867623038713,0.011294266527493017,0.006297867623038716,0.010280594834250352,0.01321683081921453,-0.00029736283770606057
2024-01-19,0.009943232584455054,0.016360547632493474,0.009943232584455055,0.016442468800493923,0.017792807894704648,0.0010564820479962204
2024-01-22,-0.0004248504289755799,-0.002064641807226244,-0.00042485042897557967,-0.004159933432305894,-0.0018510298745430147,0.0038836616554096407
2024-01-23,0.00467283351673424,0.005182360799274016,0.004672833516734242,0.0006389005140900035,0.005764090557594968,0.01497246431428092
2024-01-24,0.004139990583756714,0.005871594545974645,0.004139990583756714,0.002033574435699865,0.0068803950958033055,0.00472431277989142
2024-01-25,-0.002419534401968706,-0.02309861861017167,-0.002419534401968707,-0.02212332876241148,-0.022977486866785433,0.008154067864024
2024-01-26,0.001986057678395613,-0.0017795683460858,0.001986057678395614,0.0011376418835881846,-0.0008269555946975134,0.0090934180764897
2024-01-29,0.009098112050157413,0.01765587392528658,0.009098112050157415,0.015034437278547065,0.018270408323220196,0.0013816078735031003
2024-01-30,0.0015264895705186063,-0.005584746528158575,0.0015264895705186074,-0.004246741828439455,-0.005511736729641514,0.0040078677315198595
2024-01-31,-0.01783131325226614,-0.02276348103433905,-0.01783131325226615,-0.019632461645793603,-0.022322014748352575,-0.0185341815485565
2024-02-01,0.00933015125798866,0.017422105479239752,0.009330151257988662,0.006250700784717266,0.00836985760042786,0.00016669420536299554
2024-02-02,0.021264434012633605,0.02640681802697734,0.021264434012633608,0.006602538253546852,0.006027378255936198,0.036884453665190636
2024-02-05,-0.0042018190336832765,-0.000582524220044495,-0.004201819033683277,-8.492964329884537e-06,0.006244916633188756,-0.009585031878369314
2024-02-06,0.00397351052210042,0.0014617890691456985,0.003973510522100421,0.008830424369519835,0.0050409576920212,0.005828298629832516
2024-02-07,0.011230311144712558,0.01400652216620614,0.01123031114471256,0.011488362596449198,0.01240966989644546,0.011650652110662801
